X,Y,Z,Yaw,Pitch,Roll
-0.406842,0.708999,-0.343865,-51.555561,-25.003355,-1.105193
-0.405132,0.711302,-0.34466,-50.441334,-24.718658,-0.932251
-0.403144,0.713647,-0.345241,-49.317749,-24.510406,-0.758088
-0.401255,0.715805,-0.34588,-48.214859,-24.306572,-0.666016
-0.399225,0.718297,-0.346302,-47.104809,-24.251554,-0.465577
-0.397262,0.720274,-0.346646,-45.984512,-24.196899,-0.347321
-0.395056,0.722075,-0.347379,-44.879807,-24.065884,-0.204102
-0.393146,0.723646,-0.347715,-43.812798,-23.961853,-0.047181
-0.391024,0.725357,-0.348102,-42.828205,-23.84878,0.099164
-0.389124,0.726717,-0.348917,-41.934406,-23.685844,0.205117
-0.387079,0.727937,-0.350074,-41.211742,-23.407139,0.315195
-0.385104,0.7289,-0.35111,-40.598381,-23.079037,0.487893
-0.383014,0.72998,-0.352481,-39.990795,-22.623594,0.632701
-0.380832,0.731123,-0.354105,-39.335064,-21.930841,0.779537
-0.378862,0.732416,-0.355222,-38.672195,-21.206753,0.838628
-0.377207,0.733934,-0.355796,-38.138828,-20.60528,0.71072
-0.37517,0.735951,-0.356594,-37.789684,-20.0567,0.503899
-0.373009,0.737888,-0.357789,-37.695385,-19.442017,0.291134
-0.370859,0.739695,-0.359113,-38.036152,-18.823332,0.073257
-0.368872,0.741822,-0.360415,-38.787029,-18.389887,-0.155273
-0.366648,0.744824,-0.361609,-39.709274,-18.024193,-0.15921
-0.364465,0.748404,-0.362569,-40.724152,-17.622496,-0.032685
-0.362036,0.752719,-0.363926,-41.633766,-17.20739,0.162113
-0.358635,0.757891,-0.365708,-42.35799,-16.534145,0.305325
-0.354422,0.763443,-0.368148,-42.94215,-15.525634,0.206836
-0.349251,0.769593,-0.37046,-43.454868,-14.320795,-0.059266
-0.343344,0.776504,-0.372476,-43.941338,-13.13015,-0.473022
-0.336428,0.783841,-0.374108,-44.473122,-11.930905,-0.997283
-0.328852,0.791575,-0.375234,-45.11903,-11.067658,-1.464081
-0.320834,0.799758,-0.376712,-45.849472,-10.522124,-1.919891
