X,Y,Z,Yaw,Pitch,Roll
0.816557,-0.626146,-0.424065,149.305145,-16.444178,-2.227813
0.816017,-0.62547,-0.423224,149.062439,-16.723383,-2.194793
0.815583,-0.624464,-0.423102,148.795944,-16.8731,-2.137543
0.814902,-0.623981,-0.423075,148.519699,-16.917421,-2.071747
0.814189,-0.623258,-0.423116,148.305969,-16.917995,-2.083894
0.813594,-0.622577,-0.423398,148.158752,-16.8316,-2.088256
0.812607,-0.622301,-0.423727,148.094986,-16.682524,-2.05069
0.811665,-0.62269,-0.423937,148.095596,-16.609463,-1.981324
0.811171,-0.622574,-0.424218,148.11937,-16.487823,-1.9057
0.810587,-0.622852,-0.424354,148.09613,-16.368008,-1.841797
0.810469,-0.622381,-0.424374,148.077667,-16.335352,-1.763855
0.810291,-0.622543,-0.424474,148.051422,-16.336542,-1.719818
0.810518,-0.622165,-0.424554,148.004883,-16.354273,-1.681549
0.810738,-0.621898,-0.424605,147.929504,-16.403683,-1.619324
0.811283,-0.621417,-0.424666,147.860901,-16.380302,-1.575287
0.811607,-0.620943,-0.424905,147.82695,-16.289392,-1.559509
0.811783,-0.62077,-0.425225,147.819443,-16.161402,-1.527344
0.812095,-0.621116,-0.425463,147.846313,-15.983209,-1.458283
0.812775,-0.621478,-0.426236,148.001068,-15.698267,-1.413147
0.812954,-0.621839,-0.426814,148.194901,-15.426084,-1.383392
0.813685,-0.622,-0.427438,148.427124,-15.177793,-1.334564
0.814163,-0.622201,-0.428009,148.653107,-14.884757,-1.263335
0.814882,-0.622525,-0.428564,148.888885,-14.699584,-1.260589
0.815914,-0.622513,-0.428898,149.08905,-14.555747,-1.307586
0.816944,-0.622383,-0.429654,149.27948,-14.342467,-1.343231
0.818256,-0.622278,-0.430213,149.470779,-14.080284,-1.362305
0.819624,-0.622207,-0.430963,149.652267,-13.80056,-1.384796
0.820853,-0.621899,-0.43176,149.812042,-13.527742,-1.437164
0.822349,-0.621373,-0.432464,149.979095,-13.263366,-1.38736
0.823846,-0.620738,-0.433163,150.145233,-13.031399,-1.386383
