X,Y,Z,Yaw,Pitch,Roll
0.031126,1.15955,-0.362364,24.860594,5.452963,-0.326385
0.036237,1.169176,-0.366323,23.815485,6.306279,-0.275299
0.041181,1.178001,-0.369039,22.548801,7.098321,-0.389618
0.04642,1.186623,-0.370488,21.278425,7.702356,-0.550537
0.051428,1.19471,-0.3705,20.020172,7.938872,-0.667694
0.056149,1.202017,-0.370034,18.790585,7.984026,-0.733917
0.060928,1.208585,-0.369885,17.541298,7.934986,-0.723785
0.066304,1.21471,-0.370957,16.191895,8.011723,-0.645172
0.071642,1.219834,-0.372314,14.777067,8.216485,-0.490418
0.07725,1.224329,-0.373074,13.386874,8.383558,-0.30304
0.083155,1.227968,-0.373601,11.979995,8.603299,-0.25592
0.089068,1.231394,-0.373517,10.66564,8.882237,-0.29071
0.095232,1.234297,-0.373223,9.521943,9.003951,-0.284302
0.102011,1.236768,-0.372882,8.532272,8.972792,-0.273743
0.108718,1.238737,-0.372414,7.675134,8.91425,-0.167541
0.115621,1.240292,-0.371765,7.016126,8.900152,-0.024353
0.122996,1.241444,-0.37097,6.534873,8.859144,0.048063
0.130825,1.241963,-0.370134,6.16555,8.834931,0.059296
0.138844,1.241926,-0.369135,5.795638,8.808758,-0.019379
0.147707,1.24127,-0.367729,5.417198,8.818115,-0.111572
0.156997,1.240157,-0.366286,5.018368,8.962287,-0.245422
0.166979,1.238677,-0.365182,4.605628,9.239258,-0.39267
0.177162,1.236653,-0.363825,4.197282,9.514958,-0.535095
0.187712,1.234246,-0.362057,3.805661,9.676048,-0.609345
0.198665,1.231346,-0.359537,3.456105,9.787306,-0.611237
0.20998,1.228171,-0.356986,3.063186,9.948778,-0.699829
0.222056,1.22487,-0.355345,2.633423,10.253036,-0.758514
0.234737,1.221374,-0.355592,2.1286,10.705098,-0.832886
0.247868,1.217648,-0.357476,1.514529,11.404626,-0.825287
0.261459,1.214156,-0.361347,0.859361,12.074066,-0.757202
