X,Y,Z,Yaw,Pitch,Roll
0.565959,0.199651,-0.349331,-170.010086,-7.284028,-31.820576
0.566715,0.198156,-0.351069,-170.185593,-7.432584,-31.227732
0.567793,0.197275,-0.352612,-170.234421,-7.504793,-30.77763
0.567784,0.195739,-0.353593,-170.330872,-7.597779,-30.51087
0.568051,0.194982,-0.354253,-170.416534,-7.679202,-30.29813
0.568274,0.194571,-0.354499,-170.587631,-7.845366,-30.212837
0.568297,0.194286,-0.35467,-170.678284,-7.988227,-30.087193
0.568302,0.19409,-0.354948,-170.760284,-8.106806,-30.067501
0.568427,0.193923,-0.355229,-170.832031,-8.181548,-30.014042
0.568312,0.193432,-0.355709,-170.866821,-8.18506,-29.948824
0.568425,0.193224,-0.355939,-170.85289,-8.176754,-29.956266
0.568764,0.192784,-0.356157,-170.800583,-8.181118,-29.94437
0.568677,0.1925,-0.356347,-170.7453,-8.189205,-29.927006
0.56873,0.192413,-0.356359,-170.740982,-8.170805,-29.946751
0.568751,0.192593,-0.356318,-170.834137,-8.159672,-29.973122
0.568647,0.192462,-0.356218,-170.934921,-8.244509,-29.955811
0.568943,0.192794,-0.355989,-171.004395,-8.313077,-29.928587
0.568814,0.192635,-0.35567,-171.089157,-8.454339,-29.912664
0.569482,0.193182,-0.355504,-171.116837,-8.589017,-29.895634
0.570303,0.193719,-0.355413,-171.220108,-8.669368,-29.886929
0.571062,0.193857,-0.355332,-171.26973,-8.793793,-29.850346
0.57148,0.193675,-0.355466,-171.347565,-8.852628,-29.797091
0.572661,0.193953,-0.355818,-171.434738,-8.889436,-29.739595
0.57436,0.194183,-0.356347,-171.472702,-8.941099,-29.67075
0.576539,0.193951,-0.356991,-171.40451,-9.091787,-29.546513
0.579427,0.193442,-0.358314,-171.262482,-9.305599,-29.423098
0.583241,0.192335,-0.359989,-171.09166,-9.684258,-29.21841
0.58771,0.190564,-0.361952,-170.772781,-10.346192,-29.001701
0.593021,0.188422,-0.364683,-170.413162,-11.015291,-28.661367
0.598844,0.185241,-0.367934,-169.804413,-11.660942,-28.169851
