X,Y,Z,Yaw,Pitch,Roll
-0.00249,0.902303,-0.401351,-83.528763,-11.378446,-4.193726
0.003996,0.896869,-0.402963,-84.080666,-11.46747,-4.358521
0.010524,0.891561,-0.404862,-84.577179,-11.503902,-4.347414
0.017163,0.886651,-0.406569,-85.044304,-11.550874,-4.368746
0.023897,0.881544,-0.408461,-85.531548,-11.524987,-4.376009
0.030273,0.875817,-0.409755,-86.060905,-11.3782,-4.46033
0.036141,0.868823,-0.411332,-86.53595,-11.129608,-4.464693
0.042282,0.862717,-0.412385,-86.963303,-11.025202,-4.430207
0.048102,0.856669,-0.412498,-87.363136,-11.207855,-4.311251
0.053627,0.850809,-0.411727,-87.707001,-11.420069,-4.200043
0.059435,0.845021,-0.410344,-88.001678,-11.56726,-4.035188
0.064158,0.83922,-0.408258,-88.314262,-11.849456,-3.920167
0.06864,0.833611,-0.40673,-88.722839,-12.208703,-3.870637
0.073456,0.829307,-0.405888,-89.262573,-12.678954,-3.712617
0.077558,0.825454,-0.405804,-89.897377,-13.307734,-3.469148
0.081477,0.821967,-0.406201,-90.5979,-13.797029,-3.189393
0.08526,0.818896,-0.407432,-91.333862,-13.734342,-2.982452
0.088421,0.815731,-0.408347,-92.121925,-13.443697,-2.792786
0.091878,0.814147,-0.408396,-92.919861,-13.449346,-2.52832
0.094871,0.812822,-0.408027,-93.830872,-13.739471,-2.281616
0.097042,0.811517,-0.407541,-94.951714,-14.116941,-2.029999
0.099322,0.8115,-0.406755,-96.260223,-14.535304,-1.73642
0.100862,0.811384,-0.405997,-97.871864,-15.021573,-1.419708
0.102149,0.811641,-0.40529,-99.595963,-15.569149,-1.137177
0.103416,0.811594,-0.404858,-101.334206,-15.837398,-1.031067
0.105914,0.812803,-0.404976,-103.092308,-15.843832,-0.862029
0.108451,0.81369,-0.404812,-104.685829,-15.91083,-0.678743
0.111916,0.815224,-0.404059,-106.253647,-16.176695,-0.621064
0.116044,0.81731,-0.403564,-107.745026,-16.412254,-0.565003
0.120867,0.819534,-0.403003,-109.165474,-16.644228,-0.518737
