X,Y,Z,Yaw,Pitch,Roll
-0.710426,-0.081383,-0.280535,14.29593,8.171741,1.165607
-0.711118,-0.082057,-0.282687,13.229287,9.975333,0.961874
-0.712055,-0.081802,-0.283834,12.532096,10.876604,0.971463
-0.712736,-0.080563,-0.284445,12.049611,11.113223,1.04977
-0.714125,-0.078535,-0.284276,11.878258,11.038542,1.255766
-0.714802,-0.075678,-0.283598,11.895646,10.867766,1.485716
-0.7149,-0.071369,-0.283067,11.917889,10.55982,1.667191
-0.715239,-0.066619,-0.282802,11.899024,10.372604,1.838134
-0.715431,-0.061019,-0.282514,11.808729,10.107395,1.995536
-0.715727,-0.054736,-0.282155,11.611897,9.851584,2.036643
-0.715941,-0.04767,-0.281512,11.324799,9.62267,2.139202
-0.716597,-0.039688,-0.280671,10.976162,9.499706,2.209119
-0.717304,-0.03046,-0.27965,10.526507,9.397056,2.091648
-0.718128,-0.02041,-0.278133,9.874347,9.388272,1.869129
-0.718919,-0.009058,-0.27643,9.056316,9.283695,1.620311
-0.719952,0.003614,-0.274072,8.214102,9.027597,1.263903
-0.720659,0.017934,-0.27158,7.297333,8.790501,0.801482
-0.721395,0.033177,-0.269586,6.275093,8.555427,0.377916
-0.722408,0.049311,-0.267153,5.246493,7.817684,-0.04715
-0.723602,0.066722,-0.264517,4.169897,6.969866,-0.530365
-0.724668,0.084646,-0.262682,3.006043,6.289422,-1.042938
-0.72528,0.102513,-0.261558,1.808263,5.907362,-1.52185
-0.72576,0.119911,-0.261306,0.513573,5.314297,-1.870209
-0.726721,0.136314,-0.261403,-0.732575,4.233925,-1.880615
-0.728701,0.151394,-0.261034,-1.841065,2.999812,-1.839447
-0.730329,0.165602,-0.261623,-3.101929,2.53262,-2.220154
-0.731513,0.179126,-0.262812,-4.429689,2.383702,-2.633637
-0.732518,0.191411,-0.263589,-5.812535,2.167786,-3.124939
-0.733562,0.202781,-0.263667,-7.066961,1.343307,-3.265503
-0.73466,0.213693,-0.263138,-8.129128,0.201771,-3.162995
