X,Y,Z,Yaw,Pitch,Roll
-0.656725,-0.135312,-0.423602,11.833667,-31.495174,15.13345
-0.651009,-0.129493,-0.42379,11.584165,-30.565403,14.638486
-0.644242,-0.12381,-0.424654,11.46247,-30.019171,13.987829
-0.639005,-0.119738,-0.426448,11.569371,-29.520657,13.24543
-0.634319,-0.115864,-0.428398,11.724794,-28.920782,12.464339
-0.63006,-0.112093,-0.429568,11.63948,-28.626066,11.891391
-0.626537,-0.108526,-0.430573,11.000278,-28.570181,11.539062
-0.624187,-0.105199,-0.431645,9.956155,-28.629734,11.244744
-0.622214,-0.100923,-0.432925,8.600785,-28.656275,11.012112
-0.622058,-0.096701,-0.434168,7.079384,-28.681732,10.886334
-0.621322,-0.090098,-0.435883,5.420023,-28.952078,11.031034
-0.621752,-0.083355,-0.437225,3.815637,-29.258083,11.318863
-0.623352,-0.075779,-0.43769,2.271123,-30.007929,11.792246
-0.625412,-0.066535,-0.43786,0.985625,-30.661127,11.908776
-0.626289,-0.054788,-0.438499,0.217079,-30.578672,11.073539
-0.627081,-0.041625,-0.439221,-0.527344,-30.215908,10.329587
-0.626571,-0.026798,-0.439483,-1.439392,-29.667696,9.546902
-0.626697,-0.012042,-0.439945,-2.608124,-29.035433,8.744444
-0.626529,0.003344,-0.440154,-4.183901,-28.427704,7.989304
-0.626972,0.018395,-0.440626,-6.043003,-27.930206,7.398275
-0.626897,0.033983,-0.441376,-8.271129,-27.756561,7.044107
-0.628313,0.047745,-0.441892,-10.581194,-27.603607,7.009173
-0.629755,0.061442,-0.443017,-12.703997,-27.496208,7.375679
-0.631667,0.07381,-0.444808,-14.54653,-27.475958,7.897624
-0.632961,0.085947,-0.447379,-15.921285,-27.274843,8.16649
-0.634024,0.097384,-0.45046,-16.951735,-26.976227,8.074521
-0.634131,0.109455,-0.453364,-17.633188,-26.86178,7.784482
-0.634642,0.120201,-0.456188,-18.010263,-26.939173,7.621994
-0.634805,0.130964,-0.458261,-18.066961,-27.190401,7.79594
-0.6345,0.142186,-0.459621,-17.75831,-27.895044,8.354113
