X,Y,Z,Yaw,Pitch,Roll
-0.074719,-0.963345,-0.406046,69.23835,-7.77408,-0.734191
-0.082347,-0.970296,-0.409887,69.953575,-6.694268,-0.091705
-0.089812,-0.976205,-0.413119,70.825661,-5.667875,-0.016174
-0.097516,-0.981116,-0.415874,71.85791,-4.848512,-0.353393
-0.105369,-0.985035,-0.418139,72.941978,-4.268404,-0.78543
-0.11368,-0.987938,-0.419966,73.940117,-3.902558,-1.165191
-0.122071,-0.990036,-0.421177,74.861404,-3.765128,-1.392853
-0.13074,-0.990702,-0.422174,75.721931,-3.631584,-1.370697
-0.139385,-0.990317,-0.422757,76.493156,-3.452811,-1.226898
-0.148524,-0.989121,-0.423134,77.234695,-3.350583,-1.26886
-0.157628,-0.987301,-0.423416,77.903191,-3.136354,-1.486084
-0.167333,-0.98462,-0.42404,78.428741,-2.786246,-1.77298
-0.17719,-0.981263,-0.424597,78.757202,-2.485963,-2.008362
-0.187713,-0.977213,-0.424739,78.849594,-2.314724,-2.110229
-0.198174,-0.972216,-0.424752,78.752632,-2.187163,-2.070953
-0.20903,-0.966357,-0.424831,78.522491,-1.987455,-2.026459
-0.220707,-0.959494,-0.424689,78.188751,-1.758391,-1.952209
-0.233484,-0.951577,-0.42419,77.715202,-1.499267,-2.046234
-0.247251,-0.942957,-0.423417,77.152054,-1.235684,-2.246735
-0.262626,-0.933512,-0.422012,76.546692,-0.95191,-2.440094
-0.279274,-0.923127,-0.420101,75.922935,-0.676421,-2.815979
-0.29722,-0.911896,-0.41783,75.267792,-0.288268,-3.305299
-0.317127,-0.900296,-0.414841,74.672401,0.242533,-3.92151
-0.338262,-0.888118,-0.411233,74.105583,1.143476,-4.807101
-0.361181,-0.875046,-0.406804,73.55085,2.390826,-5.942021
-0.385561,-0.860931,-0.405269,72.941902,3.307075,-7.64695
-0.409723,-0.845406,-0.408169,72.149445,5.31444,-9.219464
-0.43337,-0.830247,-0.40852,71.549316,6.456666,-8.533733
-0.455165,-0.815244,-0.411165,71.391525,6.440253,-6.901862
-0.474168,-0.800834,-0.41623,70.964272,6.301833,-5.560642
