X,Y,Z,Yaw,Pitch,Roll
-0.751421,0.562772,-0.369692,-53.85614,-26.880522,-6.466285
-0.764873,0.553182,-0.370653,-52.746288,-26.610046,-6.801884
-0.778008,0.543757,-0.370982,-51.644428,-26.314661,-7.231455
-0.79075,0.53387,-0.370676,-50.718338,-26.257534,-7.871438
-0.80252,0.524538,-0.370428,-49.859322,-26.271973,-8.461681
-0.812798,0.516084,-0.370582,-49.110924,-26.268974,-8.783307
-0.821836,0.50791,-0.371354,-48.314133,-26.269562,-8.825113
-0.829535,0.500641,-0.372161,-47.434669,-26.305113,-8.839216
-0.836272,0.493926,-0.373014,-46.420418,-26.281801,-8.792582
-0.842067,0.487211,-0.373667,-45.308804,-26.205194,-8.568035
-0.847196,0.480513,-0.374124,-44.224041,-26.135498,-8.414194
-0.85159,0.474033,-0.374245,-43.26086,-26.017139,-8.515724
-0.855107,0.467134,-0.374352,-42.376549,-25.941835,-8.709879
-0.857925,0.460581,-0.374335,-41.604595,-25.913387,-9.026837
-0.859541,0.454195,-0.374846,-40.915165,-25.842184,-9.359938
-0.860099,0.448214,-0.375795,-40.332237,-25.560179,-9.602402
-0.859409,0.442614,-0.376625,-39.808399,-25.301294,-9.748119
-0.857588,0.438001,-0.377359,-39.320171,-25.057531,-9.849898
-0.854717,0.433855,-0.378095,-38.890549,-24.783655,-9.889204
-0.85068,0.430913,-0.378827,-38.540234,-24.430302,-9.813737
-0.845838,0.428858,-0.379259,-38.298191,-24.012417,-9.624189
-0.840394,0.427881,-0.379132,-38.196999,-23.575346,-9.375777
-0.834188,0.427107,-0.380075,-38.132275,-23.39328,-9.052167
-0.827993,0.426623,-0.381292,-38.159645,-23.230312,-8.544717
-0.821911,0.426387,-0.382566,-38.227669,-22.82699,-7.96888
-0.816515,0.426214,-0.383604,-38.2999,-22.507957,-7.295508
-0.811604,0.425661,-0.384571,-38.358753,-22.200073,-6.758246
-0.807395,0.424336,-0.385282,-38.368633,-21.867245,-6.373664
-0.804267,0.422438,-0.385371,-38.284039,-21.608334,-6.147008
-0.801697,0.420435,-0.385511,-38.085159,-21.529964,-6.067661
