X,Y,Z,Yaw,Pitch,Roll
0.137501,1.170579,-0.362045,-89.109238,-0.175017,-0.580078
0.128899,1.179317,-0.359741,-89.433006,-0.33709,-0.836609
0.120164,1.188054,-0.358451,-89.856201,-0.704835,-1.176147
0.111243,1.197333,-0.357582,-90.361748,-1.395169,-1.355011
0.102685,1.206996,-0.356972,-90.960686,-2.150239,-1.489777
0.094548,1.216721,-0.356982,-91.555939,-2.565856,-1.592194
0.087111,1.226273,-0.357375,-92.079643,-2.757777,-1.582367
0.079739,1.235203,-0.357655,-92.553345,-2.794681,-1.463104
0.072548,1.243472,-0.357647,-93.066681,-2.834528,-1.296082
0.065506,1.250937,-0.357736,-93.504776,-2.907529,-1.047882
0.059272,1.257591,-0.358205,-93.776939,-2.844302,-0.798492
0.053016,1.263298,-0.359219,-93.920647,-2.583894,-0.719696
0.047438,1.268285,-0.3601,-93.950706,-2.305872,-0.783233
0.042297,1.272722,-0.360732,-93.847389,-2.391413,-1.078918
0.037767,1.276994,-0.360824,-93.695244,-2.732233,-1.460815
0.033676,1.281512,-0.360539,-93.44976,-3.321869,-1.788482
0.030266,1.28635,-0.359837,-93.097778,-4.169434,-2.014831
0.027886,1.291508,-0.359258,-92.616943,-4.994261,-2.180176
0.025839,1.296868,-0.3589,-92.08075,-5.66974,-2.308899
0.024309,1.302832,-0.358301,-91.521248,-6.410583,-2.405425
0.023439,1.309206,-0.357653,-90.956429,-7.224031,-2.547425
0.022876,1.315607,-0.357041,-90.40696,-7.801913,-2.579134
0.022761,1.322105,-0.356572,-89.964905,-8.238587,-2.595216
0.02311,1.328982,-0.356126,-89.540497,-8.85885,-2.638
0.023467,1.335481,-0.356739,-89.20694,-8.840976,-2.580414
0.024553,1.341975,-0.357959,-89.06665,-8.390655,-2.58606
0.025825,1.348892,-0.35912,-88.946526,-8.127536,-2.78177
0.027605,1.356286,-0.359852,-88.820946,-8.020991,-3.073274
0.029953,1.363814,-0.3606,-88.766495,-7.708428,-3.283295
0.032991,1.371693,-0.360962,-88.74173,-7.34942,-3.479982
