X,Y,Z,Yaw,Pitch,Roll
0.678949,0.330524,-0.242409,176.779022,-6.111448,-3.247834
0.678643,0.326822,-0.24225,175.301178,-6.014132,-3.292115
0.678522,0.321514,-0.241509,174.070557,-6.031801,-3.357239
0.678898,0.314611,-0.240726,173.007187,-6.253571,-3.54242
0.679618,0.306676,-0.240409,172.081421,-6.260653,-3.536683
0.680157,0.296904,-0.241158,171.422638,-6.235969,-3.501985
0.680322,0.285671,-0.242093,171.133804,-5.976832,-3.359101
0.680481,0.273686,-0.242583,171.332764,-5.913823,-3.054169
0.680797,0.26144,-0.242837,171.792847,-5.801788,-2.865692
0.680423,0.24894,-0.242637,172.49234,-5.686248,-2.948395
0.679919,0.236517,-0.24215,173.240082,-5.767855,-3.06958
0.679559,0.224366,-0.241279,174.027603,-6.016146,-3.111634
0.67926,0.21254,-0.240071,175.038239,-6.338866,-3.127594
0.678808,0.201235,-0.238815,176.043274,-6.853971,-3.217378
0.678472,0.190937,-0.23765,176.997406,-7.33524,-3.336275
0.677696,0.181841,-0.237585,177.889145,-7.527128,-3.4263
0.67696,0.17386,-0.23796,178.691986,-7.454864,-3.540588
0.6757,0.166664,-0.238278,179.300003,-7.459113,-3.660156
0.674719,0.161194,-0.238385,179.680832,-7.490265,-3.598543
0.673078,0.156241,-0.238631,179.989075,-7.645263,-3.458649
0.671967,0.152813,-0.238734,-179.678055,-7.940272,-3.266174
0.670946,0.150595,-0.239279,-179.366028,-8.045655,-3.190125
0.670172,0.149658,-0.239773,-178.978165,-7.849546,-3.238069
0.67157,0.151494,-0.245095,-178.325653,-7.865693,-3.445557
0.671628,0.15273,-0.245012,-177.416565,-7.804044,-3.518921
0.670976,0.154442,-0.242919,-176.178009,-7.893437,-3.530092
0.669912,0.157197,-0.242539,-174.600998,-8.699523,-3.5112
0.667828,0.159888,-0.243372,-172.931671,-9.020658,-3.54892
0.66631,0.161878,-0.243089,-171.493286,-8.980469,-4.339417
0.666437,0.164464,-0.242585,-170.338821,-9.177916,-5.069034
