X,Y,Z,Yaw,Pitch,Roll
-0.50436,-1.221595,-0.418006,76.972389,-10.135591,0.093174
-0.50098,-1.221935,-0.418826,77.360779,-10.000824,-0.411499
-0.497403,-1.222338,-0.418889,77.462204,-10.024354,-1.19931
-0.494063,-1.222512,-0.418685,77.376076,-10.078763,-1.705414
-0.490715,-1.222779,-0.417967,77.336548,-10.248446,-1.980652
-0.488201,-1.222914,-0.417261,77.217392,-10.441255,-2.199707
-0.486118,-1.22291,-0.416359,77.013084,-10.647363,-2.405884
-0.484967,-1.22314,-0.415748,76.748299,-10.834326,-2.460358
-0.484125,-1.223057,-0.415257,76.383545,-11.119534,-2.404297
-0.484372,-1.222964,-0.414921,75.938667,-11.326817,-2.240633
-0.484703,-1.222709,-0.414941,75.636909,-11.460784,-1.872376
-0.486167,-1.222356,-0.414826,75.536232,-11.612639,-1.631775
-0.488425,-1.221917,-0.414978,75.541931,-11.639031,-1.43042
-0.491013,-1.22096,-0.415173,75.636154,-11.567533,-1.233856
-0.493925,-1.219867,-0.41499,75.705666,-11.487578,-1.10791
-0.497296,-1.218391,-0.414748,75.761299,-11.441065,-1.002717
-0.501333,-1.21652,-0.414348,75.74453,-11.320341,-1.009582
-0.50567,-1.214187,-0.414092,75.601135,-11.344178,-1.084504
-0.510634,-1.211638,-0.413387,75.275841,-11.299742,-1.220031
-0.51593,-1.208564,-0.412652,74.775085,-11.223024,-1.393494
-0.522151,-1.205123,-0.411886,74.215942,-11.13775,-1.495605
-0.528882,-1.201393,-0.411014,73.642555,-10.980198,-1.701446
-0.536155,-1.197094,-0.410853,73.095337,-10.835753,-1.824676
-0.543775,-1.192376,-0.411255,72.62384,-10.72156,-1.917175
-0.551414,-1.187586,-0.411635,72.231148,-10.590576,-2.018891
-0.558891,-1.182723,-0.411827,71.811111,-10.455626,-2.186554
-0.566749,-1.177981,-0.411808,71.333183,-10.231288,-2.307434
-0.573745,-1.172781,-0.411785,70.824799,-9.93912,-2.382203
-0.581359,-1.167226,-0.412166,70.339417,-9.872615,-2.455505
-0.588903,-1.161187,-0.412859,69.965897,-9.791929,-2.422272
