X,Y,Z,Yaw,Pitch,Roll
0.226011,-1.973145,-0.400946,-63.009933,2.428808,7.16901
0.225954,-1.967818,-0.400923,-59.295609,2.509999,6.798247
0.226161,-1.961503,-0.400274,-55.898544,2.529963,6.41603
0.226442,-1.954234,-0.399953,-52.717819,2.635305,6.21086
0.227846,-1.944978,-0.399891,-49.596386,2.823928,6.260156
0.230308,-1.933754,-0.400021,-46.475342,3.041121,6.363235
0.231667,-1.923424,-0.400237,-43.331516,3.237141,6.462365
0.23332,-1.912886,-0.400791,-40.172081,3.460618,6.52085
0.235206,-1.901668,-0.401485,-37.030682,3.782415,6.492476
0.237341,-1.890193,-0.401791,-33.887531,4.065718,6.427804
0.239414,-1.878466,-0.402326,-30.714542,4.098393,6.31468
0.241213,-1.866595,-0.40349,-27.452898,3.958914,6.221924
0.242641,-1.854368,-0.403833,-24.101851,3.851072,6.14478
0.243453,-1.842497,-0.402619,-20.611506,3.359777,6.260997
0.243303,-1.83115,-0.40204,-17.070871,3.000816,6.202719
0.242417,-1.820389,-0.401383,-13.486683,2.970032,5.965671
0.24112,-1.810666,-0.401513,-9.907271,3.077669,5.739266
0.239452,-1.80206,-0.401643,-6.409887,3.078229,5.450662
0.237411,-1.794563,-0.401795,-3.029389,3.029257,5.039788
0.235415,-1.787765,-0.402462,0.319867,3.131621,4.719652
0.232415,-1.783332,-0.403829,3.705772,3.257747,4.626991
0.22955,-1.779454,-0.40474,7.237662,3.425128,4.801297
0.227167,-1.77524,-0.404956,10.897364,3.609263,5.069108
0.224471,-1.772026,-0.405301,14.804475,3.782217,5.508317
0.222134,-1.769788,-0.405172,18.98377,3.900304,5.989816
0.219664,-1.768647,-0.405275,23.218893,3.895141,6.36634
0.217762,-1.768184,-0.405328,27.478294,3.702133,6.758047
0.215389,-1.768986,-0.40466,31.574511,3.416891,6.971936
0.212744,-1.770896,-0.40351,35.577454,3.075538,7.281482
0.210838,-1.773074,-0.402525,39.397087,2.733155,7.630527
