X,Y,Z,Yaw,Pitch,Roll
-0.569129,-0.107549,-0.380123,-15.572742,-22.507132,-4.498751
-0.573986,-0.091754,-0.378332,-15.795732,-22.843866,-4.066346
-0.579957,-0.076121,-0.377261,-15.864396,-23.362701,-3.856783
-0.586549,-0.061161,-0.378348,-15.789201,-23.385555,-3.571566
-0.592454,-0.045912,-0.380811,-15.443835,-22.673153,-3.365479
-0.598156,-0.031127,-0.383837,-15.000566,-21.934141,-3.178345
-0.603686,-0.017217,-0.386188,-14.545703,-21.332634,-2.97815
-0.60841,-0.004627,-0.387632,-14.111316,-20.908348,-2.718994
-0.613677,0.006073,-0.387217,-13.773456,-21.011293,-2.448273
-0.617213,0.017218,-0.386527,-13.623311,-21.333923,-2.065216
-0.621131,0.02689,-0.385438,-13.636676,-21.456717,-1.536194
-0.624361,0.037308,-0.384532,-13.612661,-21.440584,-0.830841
-0.627351,0.048098,-0.383909,-13.462361,-21.287561,0.113468
-0.629815,0.059497,-0.383552,-13.124411,-21.053013,1.124581
-0.632125,0.071368,-0.383164,-12.72176,-20.786594,2.027945
-0.634192,0.08414,-0.383019,-12.29845,-20.364775,2.898921
-0.635469,0.097194,-0.382637,-11.956836,-19.691339,4.05878
-0.636958,0.110259,-0.381247,-11.701161,-19.164124,5.523937
-0.638184,0.122966,-0.37858,-11.636249,-18.923946,7.336501
-0.638906,0.136436,-0.374617,-11.627185,-18.975426,9.616247
-0.639019,0.149708,-0.36989,-11.498339,-19.105343,11.948069
-0.639057,0.161925,-0.365057,-11.684862,-19.203281,13.783502
-0.638665,0.172554,-0.360401,-12.009264,-19.204435,15.053267
-0.636888,0.182372,-0.356195,-12.31612,-19.049158,16.219013
-0.63587,0.189439,-0.352675,-12.730395,-18.741512,17.260651
-0.633912,0.195508,-0.349323,-13.134786,-18.403015,18.153679
-0.630709,0.200701,-0.346218,-13.496967,-17.881926,18.772223
-0.626452,0.204614,-0.343,-13.79305,-17.25555,19.129837
-0.621389,0.206853,-0.339835,-14.16637,-16.636591,19.31263
-0.614487,0.208238,-0.337178,-14.480031,-15.462796,19.075693
