X,Y,Z,Yaw,Pitch,Roll
0.557689,0.098952,-0.066956,-164.175491,6.41061,-30.477276
0.560372,0.104574,-0.061696,-165.030045,6.879953,-31.030928
0.562635,0.109795,-0.056685,-165.887024,7.308657,-31.436966
0.565042,0.114723,-0.051787,-166.70256,7.707383,-31.83149
0.567431,0.119918,-0.047253,-167.515961,7.998465,-32.259262
0.569821,0.124858,-0.042847,-168.337769,8.158627,-32.646503
0.571754,0.129777,-0.038819,-169.136215,8.19747,-33.089558
0.573657,0.134612,-0.035215,-169.89119,8.189499,-33.538681
0.575699,0.139307,-0.032617,-170.648941,8.038961,-33.940163
0.577341,0.143984,-0.031152,-171.321686,7.746179,-34.337147
0.578967,0.148538,-0.031701,-171.889496,7.407025,-34.489082
0.580852,0.152774,-0.034273,-172.345123,6.979469,-34.516666
0.582806,0.156538,-0.039441,-172.644836,6.548635,-34.279491
0.584738,0.160008,-0.047115,-172.801788,6.190835,-33.761059
0.586818,0.162995,-0.057295,-172.943008,5.912888,-33.11018
0.588816,0.165505,-0.069394,-173.159348,5.648361,-32.28194
0.590944,0.167184,-0.083086,-173.424881,5.368399,-31.248611
0.592671,0.167328,-0.097769,-173.664322,5.100334,-29.983156
0.594559,0.166074,-0.113536,-173.72821,4.831976,-28.491999
0.595717,0.162331,-0.129618,-173.738617,4.558878,-26.924875
0.597108,0.157993,-0.14629,-173.734055,4.270179,-25.14439
0.59826,0.151932,-0.163096,-173.734055,3.974111,-23.218338
0.598102,0.142457,-0.179915,-173.478729,3.739037,-21.035482
0.597897,0.131723,-0.19624,-173.160065,3.389433,-18.825657
0.597368,0.120035,-0.212032,-172.901688,2.910815,-16.573315
0.595844,0.107126,-0.227325,-172.89859,2.377076,-14.551656
0.593988,0.094094,-0.242772,-173.240891,2.078522,-12.837421
0.592285,0.081632,-0.257764,-173.851196,1.726153,-11.316179
0.589707,0.067663,-0.271817,-174.623398,0.998068,-9.86845
0.586702,0.053269,-0.285524,-175.700653,0.207378,-8.565137
