X,Y,Z,Yaw,Pitch,Roll
1.332001,2.398128,-0.333418,-37.813637,-16.75741,-4.606204
1.333902,2.389495,-0.334575,-38.771469,-16.354273,-4.745669
1.335847,2.380212,-0.335455,-39.538433,-15.970081,-4.822694
1.337473,2.370334,-0.335989,-40.117722,-15.712337,-4.7894
1.339169,2.35934,-0.336338,-40.567749,-15.360016,-4.839968
1.341336,2.347063,-0.33593,-40.917236,-15.108179,-4.823336
1.343214,2.333495,-0.335194,-41.24152,-14.919373,-4.637026
1.344898,2.318943,-0.333606,-41.545639,-14.742491,-4.408847
1.346301,2.303602,-0.33137,-41.818222,-14.693232,-4.208284
1.34732,2.287542,-0.32826,-42.123768,-14.770079,-3.963959
1.347116,2.271142,-0.325679,-42.452438,-15.070429,-3.612855
1.346434,2.254185,-0.324806,-42.783249,-15.346157,-3.107941
1.346431,2.236736,-0.324554,-43.220558,-15.197443,-2.812287
1.346489,2.219315,-0.32473,-43.708279,-14.958769,-2.588562
1.346468,2.202194,-0.325249,-44.165054,-15.188195,-2.28189
1.346204,2.185643,-0.325615,-44.590187,-15.553802,-1.867585
1.346456,2.169127,-0.326033,-44.951584,-15.611325,-1.421876
1.347134,2.152766,-0.326718,-45.092167,-15.505157,-1.141633
1.348912,2.136567,-0.327235,-45.148293,-15.60235,-1.111328
1.350607,2.120913,-0.327976,-45.158489,-15.916259,-1.22461
1.352914,2.105455,-0.328632,-45.119186,-16.155882,-1.300996
1.355885,2.090072,-0.328977,-45.126957,-16.287903,-1.237213
1.359542,2.074631,-0.328691,-45.189552,-16.299276,-0.988862
1.363605,2.059466,-0.328203,-45.17527,-16.157591,-0.70636
1.368564,2.044151,-0.327708,-45.100101,-15.942439,-0.489197
1.374478,2.02891,-0.32685,-44.981625,-15.59677,-0.304474
1.38093,2.013951,-0.325573,-44.876171,-15.296297,-0.246826
1.388432,1.999013,-0.324285,-44.823841,-15.070826,-0.184052
1.396978,1.984164,-0.323258,-44.799942,-14.704591,-0.17627
1.406402,1.969471,-0.322604,-44.731094,-14.263306,-0.247193
