X,Y,Z,Yaw,Pitch,Roll
0.808378,-0.535607,-0.371632,170.639938,-11.377988,-8.396129
0.802364,-0.551776,-0.375033,170.115555,-10.759426,-7.773234
0.796241,-0.566604,-0.377611,169.467606,-10.081085,-7.309882
0.790041,-0.580015,-0.379311,168.814774,-9.336458,-6.850074
0.784083,-0.591778,-0.38058,168.206436,-8.846399,-6.42063
0.777926,-0.602099,-0.381785,167.606323,-8.537285,-6.021275
0.771376,-0.610845,-0.383012,167.130325,-8.090052,-5.822117
0.76463,-0.618481,-0.384413,166.7034,-7.421998,-5.794469
0.757562,-0.624656,-0.38545,166.268723,-6.769933,-5.988866
0.750214,-0.629858,-0.386343,165.717255,-6.155277,-6.409612
0.741966,-0.634364,-0.38699,165.095352,-5.464725,-6.854619
0.733051,-0.638045,-0.387247,164.406967,-4.819367,-7.332099
0.723809,-0.640753,-0.38664,163.676056,-4.468658,-7.501777
0.71419,-0.643317,-0.385356,162.957352,-4.441925,-7.541451
0.70435,-0.645505,-0.383473,162.252686,-4.779575,-7.583506
0.694286,-0.647287,-0.381334,161.488251,-5.210901,-7.727149
0.684074,-0.648827,-0.378792,160.699753,-5.571897,-7.80369
0.673867,-0.650324,-0.375992,159.883804,-5.916535,-7.739144
0.663699,-0.651741,-0.373298,158.93248,-5.935612,-7.766212
0.653409,-0.652945,-0.371476,157.783752,-5.640349,-7.867807
0.642863,-0.654099,-0.371754,156.312836,-5.199857,-8.143136
0.631768,-0.654746,-0.375755,154.270386,-4.136936,-8.617199
0.620785,-0.655685,-0.379537,151.896957,-2.925629,-8.812632
0.610214,-0.657579,-0.383265,149.466171,-2.293277,-9.109935
0.599078,-0.660707,-0.386136,147.188873,-1.722259,-8.992626
0.587416,-0.663877,-0.389317,145.252029,-0.960147,-8.512063
0.575332,-0.666991,-0.392353,143.699188,-0.010225,-7.924416
0.562779,-0.669936,-0.394444,142.490448,0.766354,-7.307624
0.549065,-0.672758,-0.395605,141.592911,1.201164,-6.898199
0.535474,-0.675181,-0.39598,140.886993,1.225315,-6.600102
