X,Y,Z,Yaw,Pitch,Roll
-0.733356,0.438512,-0.332897,92.427719,-18.37051,-2.48355
-0.734978,0.45925,-0.330247,92.139557,-18.470791,-2.594727
-0.737437,0.480454,-0.327812,91.75795,-18.496151,-2.620332
-0.740566,0.502211,-0.325647,91.297905,-18.475885,-2.558411
-0.744268,0.524553,-0.324565,90.814888,-18.440916,-2.451445
-0.749053,0.54709,-0.32475,90.340904,-18.500515,-2.376129
-0.754144,0.57009,-0.326724,89.926331,-18.691004,-2.355135
-0.759153,0.593423,-0.330604,89.590927,-19.015041,-2.356843
-0.764138,0.616359,-0.334084,89.313034,-19.062654,-2.39566
-0.768942,0.638524,-0.336765,89.079948,-18.961321,-2.448119
-0.773396,0.659978,-0.338927,88.830414,-18.786066,-2.522584
-0.777445,0.681675,-0.340407,88.605782,-18.598413,-2.614379
-0.780977,0.703167,-0.341617,88.403206,-18.559229,-2.637268
-0.783669,0.72443,-0.342437,88.241364,-18.971703,-2.576844
-0.785841,0.744648,-0.34288,88.112206,-19.683287,-2.555879
-0.78765,0.764488,-0.342816,88.008194,-20.458738,-2.599792
-0.788879,0.784345,-0.342825,87.864189,-20.963161,-2.712646
-0.789897,0.804064,-0.342601,87.69416,-21.190491,-2.770509
-0.790399,0.823719,-0.341577,87.603851,-21.34277,-2.745116
-0.790633,0.842963,-0.340026,87.659836,-21.631201,-2.829526
-0.790103,0.862602,-0.337863,87.87278,-21.853271,-2.917267
-0.789003,0.882148,-0.335237,88.215675,-21.94149,-2.976533
-0.787086,0.901498,-0.332176,88.594193,-21.82873,-3.092622
-0.784001,0.92106,-0.32928,89.054039,-21.677599,-3.167632
-0.780223,0.940424,-0.326831,89.497101,-21.458834,-3.140506
-0.77539,0.9599,-0.324823,89.776421,-21.174862,-3.169282
-0.769929,0.979643,-0.325198,89.977974,-21.113371,-3.137207
-0.763543,0.999797,-0.327097,90.21595,-21.366579,-2.995547
-0.757237,1.019432,-0.329717,90.215508,-21.272705,-2.97766
-0.750849,1.038826,-0.331876,90.041718,-21.13382,-2.96048
