X,Y,Z,Yaw,Pitch,Roll
-0.276224,0.689969,0.079185,-72.019402,-1.946829,52.088497
-0.276854,0.687442,0.086568,-72.527672,-0.912903,52.730694
-0.277506,0.68514,0.093168,-72.936104,0.008777,53.114681
-0.278374,0.683192,0.098891,-73.291641,0.688831,53.376678
-0.2794,0.681119,0.103595,-73.449104,1.289055,53.62645
-0.280543,0.679052,0.107295,-73.397865,1.697302,53.621609
-0.281734,0.677469,0.109741,-73.302963,2.015882,53.59618
-0.282911,0.676192,0.111505,-73.227844,2.232789,53.572758
-0.284432,0.674993,0.112518,-73.068947,2.447947,53.620285
-0.286624,0.674036,0.113263,-73.227264,2.431472,53.550335
-0.288465,0.672845,0.113315,-72.997108,2.737219,53.419373
-0.290362,0.672486,0.113775,-73.035828,2.73366,53.433727
-0.29217,0.672854,0.114234,-72.553017,2.693628,53.285309
-0.29297,0.673303,0.114467,-72.081902,2.818197,53.061905
-0.294138,0.674097,0.115053,-71.839592,2.862088,53.112862
-0.296289,0.674227,0.115751,-72.237473,2.796307,53.150124
-0.298223,0.673573,0.116517,-72.467842,2.572235,52.946312
-0.299016,0.673326,0.117222,-72.309952,2.362043,52.858089
-0.299586,0.673231,0.118041,-72.093277,2.173954,53.005581
-0.300445,0.67368,0.119322,-72.052368,1.933613,53.388298
-0.301336,0.673821,0.121376,-72.258286,1.9534,54.075985
-0.301355,0.673769,0.124697,-72.403824,2.155519,55.026943
-0.3019,0.674647,0.128769,-72.587044,2.469311,55.669056
-0.301444,0.67476,0.133478,-72.742203,2.99107,56.365692
-0.301202,0.674344,0.138586,-72.770294,3.670188,57.067123
-0.300402,0.674502,0.143641,-72.867439,4.244334,57.545994
-0.299769,0.674604,0.148884,-72.921371,4.476397,57.82011
-0.298284,0.675506,0.153514,-72.631981,4.512235,58.067013
-0.297539,0.675957,0.156523,-72.295441,4.207922,58.00367
-0.29759,0.676582,0.157461,-71.961052,3.727903,57.643681
