X,Y,Z,Yaw,Pitch,Roll
-0.507719,-0.321351,-0.320039,14.251527,-16.694273,-1.639038
-0.504227,-0.329988,-0.321636,14.032208,-16.083067,-1.771332
-0.500472,-0.339379,-0.323093,13.944481,-15.354668,-1.809448
-0.496276,-0.349902,-0.32471,14.045504,-14.547817,-1.871948
-0.491084,-0.361098,-0.326232,14.382945,-13.768609,-1.952088
-0.4852,-0.373294,-0.327191,14.945573,-12.991784,-2.059021
-0.47864,-0.386442,-0.327967,15.708539,-12.141111,-2.133789
-0.471466,-0.400031,-0.328439,16.65925,-11.260433,-2.086243
-0.464186,-0.414947,-0.328338,17.764185,-10.43564,-1.878937
-0.456556,-0.430782,-0.327834,18.929287,-9.565003,-1.650635
-0.448656,-0.447087,-0.327842,20.128624,-8.69119,-1.305237
-0.43971,-0.46338,-0.328697,21.351053,-7.96747,-0.841461
-0.430451,-0.479531,-0.328886,22.519432,-7.042444,-0.416138
-0.421207,-0.49531,-0.328985,23.592707,-6.6622,-0.020874
-0.411688,-0.510165,-0.329596,24.68766,-6.47937,0.174883
-0.402354,-0.523869,-0.331353,25.735334,-6.177974,0.178275
-0.392186,-0.535959,-0.333655,26.791096,-5.736723,0.219125
-0.381753,-0.546279,-0.336052,27.801268,-5.524263,0.151477
-0.371642,-0.554923,-0.338709,28.780844,-5.553832,0.140056
-0.358165,-0.564501,-0.342002,30.379225,-5.51397,0.377095
-0.348277,-0.570013,-0.344388,31.814602,-5.331024,0.488109
-0.338496,-0.574708,-0.347192,33.425678,-4.842741,0.635022
-0.328715,-0.578497,-0.349728,35.06992,-3.848845,0.700131
-0.319634,-0.581366,-0.351703,36.671761,-3.147488,0.495175
-0.310421,-0.58325,-0.352688,38.125072,-2.672571,0.234758
-0.30121,-0.58401,-0.353665,39.39238,-1.979587,0.002861
-0.292317,-0.584221,-0.354155,40.419594,-1.535583,-0.252899
-0.284196,-0.583788,-0.353745,41.274727,-1.011291,-0.488586
-0.276085,-0.582806,-0.35321,41.924484,-0.46295,-0.882446
-0.268558,-0.581322,-0.351897,42.314964,-0.184265,-1.483825
