X,Y,Z,Yaw,Pitch,Roll
-0.660748,0.946428,-0.37778,35.963223,-9.35089,-2.772401
-0.651793,0.949252,-0.377118,33.978622,-9.210667,-2.764069
-0.642207,0.951866,-0.37643,31.303066,-9.14716,-2.97403
-0.631794,0.953886,-0.375855,27.997585,-9.081603,-2.916932
-0.621029,0.955615,-0.375636,24.123045,-8.894531,-2.924531
-0.609477,0.956114,-0.37608,19.367039,-8.828121,-2.76059
-0.597906,0.955858,-0.377175,14.035469,-8.904811,-2.619049
-0.586384,0.954281,-0.378038,8.17314,-8.938654,-2.255981
-0.575135,0.951943,-0.37887,2.100599,-8.752532,-1.66803
-0.564963,0.949124,-0.379832,-4.120547,-8.340084,-1.366822
-0.550081,0.948373,-0.380248,-10.552566,-8.216887,-0.912323
-0.540921,0.94553,-0.380677,-16.798506,-8.209839,-0.61084
-0.534888,0.941603,-0.38135,-22.844553,-8.27948,-0.201722
-0.527999,0.938851,-0.382088,-28.21764,-8.394493,0.232434
-0.522671,0.936668,-0.382545,-32.89727,-8.513461,0.430773
-0.518047,0.935451,-0.382921,-36.779469,-8.70914,0.474846
-0.512518,0.93595,-0.382983,-39.849133,-8.935055,0.149876
-0.506814,0.937115,-0.383038,-42.425514,-9.239442,-0.063446
-0.498294,0.939273,-0.38303,-44.785198,-9.496763,-0.474395
-0.493976,0.940399,-0.382927,-45.715752,-9.603307,-0.642365
-0.487483,0.941646,-0.383509,-46.843861,-9.702051,-0.739776
-0.478571,0.942653,-0.384606,-47.96656,-9.689695,-0.866089
-0.474399,0.942511,-0.385072,-48.525436,-9.705009,-0.927887
-0.468469,0.941944,-0.38563,-49.307377,-9.604795,-1.023437
-0.463014,0.940955,-0.385846,-50.051704,-9.4173,-1.139038
-0.458266,0.939467,-0.385764,-50.916435,-9.150568,-1.124878
-0.453249,0.936671,-0.385503,-51.952679,-8.374693,-1.024262
-0.450562,0.93418,-0.384181,-52.628891,-7.68927,-0.757996
-0.448733,0.932311,-0.383949,-52.908802,-7.57358,-0.31366
-0.445949,0.928666,-0.384412,-53.189102,-7.340479,0.376142
