X,Y,Z,Yaw,Pitch,Roll
0.479439,1.146255,-0.33156,-110.402115,-29.127314,-1.300782
0.48033,1.147756,-0.332836,-111.602303,-28.580624,-0.947755
0.479844,1.149426,-0.334255,-113.004494,-27.905754,-0.771148
0.478021,1.151693,-0.335552,-114.782211,-27.085939,-0.359682
0.47423,1.153611,-0.337161,-116.728859,-26.438253,-0.050262
0.470575,1.156367,-0.338623,-118.704338,-25.821775,-0.028961
0.466697,1.159896,-0.339696,-120.55809,-25.452269,-0.00595
0.462649,1.163428,-0.34096,-122.370293,-24.911892,-0.254821
0.458946,1.16691,-0.342066,-124.079788,-24.079865,-0.59128
0.456029,1.170388,-0.342985,-125.654556,-23.068115,-0.656677
0.453664,1.173686,-0.343675,-127.061699,-22.111132,-0.602723
0.451464,1.176077,-0.344443,-128.351654,-21.15774,-0.510162
0.450017,1.177839,-0.345826,-129.389008,-20.194273,-0.429322
0.448727,1.178332,-0.346831,-130.237427,-19.362574,-0.475129
0.448454,1.178818,-0.347458,-130.986649,-18.738794,-0.495361
0.448933,1.178515,-0.347943,-131.612793,-18.189661,-0.532167
0.449298,1.17782,-0.34877,-132.355972,-17.494865,-0.424163
0.450676,1.176818,-0.35021,-133.140289,-16.546869,-0.22644
0.451954,1.175629,-0.352676,-134.370743,-15.399317,0.234212
0.454341,1.174022,-0.355287,-135.550858,-14.134946,0.283663
0.458097,1.171988,-0.357362,-136.609543,-13.126154,0.108249
0.463631,1.16987,-0.358875,-137.615997,-12.583489,0.033524
0.470142,1.166561,-0.36057,-138.542404,-11.613432,-0.341889
0.477775,1.162611,-0.362479,-139.478271,-10.494715,-0.436035
0.487124,1.158319,-0.364195,-140.018082,-9.735047,-0.499695
0.498118,1.153371,-0.365784,-140.429016,-9.045527,-0.584991
0.510567,1.148502,-0.36633,-140.709595,-8.656034,-0.7807
0.523926,1.143079,-0.366948,-140.976364,-8.069881,-1.141571
0.537817,1.136404,-0.367962,-141.251373,-7.075413,-1.543213
0.552572,1.129576,-0.369862,-141.528931,-6.132512,-1.880646
