X,Y,Z,Yaw,Pitch,Roll
-0.053319,0.58415,-0.394467,-92.157959,-24.168766,-9.142467
-0.060004,0.588891,-0.395277,-91.209381,-23.925201,-9.017162
-0.065892,0.594547,-0.395322,-90.365601,-23.882746,-8.891766
-0.071763,0.599758,-0.394703,-89.554512,-23.994623,-8.858288
-0.077312,0.605324,-0.393974,-88.769737,-24.147034,-8.854567
-0.083185,0.610112,-0.39358,-88.037956,-24.256773,-8.882184
-0.089052,0.614413,-0.392803,-87.336624,-24.333279,-8.995372
-0.094258,0.618879,-0.391702,-86.645569,-24.563326,-9.192577
-0.09927,0.622861,-0.390319,-85.995079,-24.956486,-9.297956
-0.103354,0.626873,-0.388874,-85.421799,-25.395203,-9.378737
-0.106993,0.63041,-0.387778,-84.890221,-25.80142,-9.379503
-0.110003,0.633675,-0.386611,-84.449829,-26.229031,-9.312055
-0.113066,0.635567,-0.385152,-84.032364,-26.842375,-9.267438
-0.11599,0.636827,-0.383926,-83.667938,-27.488594,-9.277846
-0.117797,0.637586,-0.382623,-83.371918,-28.045746,-9.302745
-0.119254,0.637267,-0.381376,-83.169189,-28.620213,-9.332744
-0.120195,0.636526,-0.380298,-82.95163,-29.174257,-9.316483
-0.120192,0.635284,-0.379012,-82.706657,-29.820837,-9.290937
-0.119293,0.63444,-0.377583,-82.443756,-30.639946,-9.17051
-0.118071,0.632715,-0.37575,-82.238312,-31.429256,-9.045972
-0.115787,0.630845,-0.373711,-82.172844,-32.278374,-8.924328
-0.113502,0.627647,-0.372124,-82.145065,-33.178982,-8.719066
-0.110613,0.624176,-0.371137,-82.211227,-33.990356,-8.421181
-0.107144,0.620213,-0.370139,-82.241753,-34.828758,-8.02708
-0.103382,0.616969,-0.368682,-82.168358,-35.606472,-7.562051
-0.099402,0.614332,-0.366701,-82.061897,-36.418938,-7.064615
-0.09521,0.61187,-0.365101,-81.898979,-37.112701,-6.661229
-0.090935,0.609081,-0.363905,-81.749222,-37.673668,-6.3288
-0.086809,0.60671,-0.363198,-81.558632,-38.180595,-6.068366
-0.082767,0.604994,-0.362875,-81.333618,-38.558475,-5.885746
