X,Y,Z,Yaw,Pitch,Roll
-0.374314,0.602347,-0.485332,-67.411873,-20.268948,5.580966
-0.368098,0.606996,-0.484086,-67.812508,-20.451347,5.450563
-0.3629,0.610205,-0.482417,-68.128372,-20.330719,5.034971
-0.356816,0.613047,-0.480684,-68.472176,-20.065243,4.480606
-0.365503,0.601951,-0.480181,-68.755814,-19.893826,4.28634
-0.362254,0.599957,-0.478259,-68.90094,-19.724821,4.538189
-0.357683,0.598354,-0.476346,-69.03083,-19.952574,5.104601
-0.351599,0.597811,-0.475597,-69.096123,-20.657837,5.794826
-0.34699,0.597236,-0.476169,-68.901024,-21.183039,6.160011
-0.342657,0.596293,-0.478062,-68.409462,-21.324759,5.962039
-0.337435,0.596272,-0.480359,-67.730049,-21.269529,5.607769
-0.332337,0.59627,-0.482732,-66.963722,-21.052698,5.021173
-0.329238,0.595562,-0.484055,-66.544205,-20.856657,4.723689
-0.322234,0.593845,-0.486513,-65.805016,-20.362242,4.640869
-0.315865,0.592353,-0.487201,-65.42215,-20.065517,5.031283
-0.309939,0.59093,-0.486704,-65.24128,-20.292381,5.392196
-0.303976,0.589244,-0.485563,-65.069427,-20.830471,5.715074
-0.297101,0.588063,-0.484523,-64.866013,-21.30566,5.743587
-0.289441,0.586996,-0.484018,-64.682983,-21.758455,5.478242
-0.281073,0.586401,-0.48343,-64.579155,-22.30612,5.121311
-0.272227,0.586305,-0.48232,-64.714622,-23.090881,4.697355
-0.264796,0.585752,-0.480314,-65.217606,-24.229029,4.414249
-0.256783,0.586133,-0.477911,-66.036942,-25.376125,4.593106
-0.247799,0.587528,-0.475973,-67.048286,-26.114195,4.823224
-0.238306,0.588947,-0.474361,-68.315979,-26.449121,5.166158
-0.228231,0.590645,-0.472212,-69.822823,-26.547667,5.645387
-0.225025,0.591145,-0.471434,-70.385735,-26.542599,5.789657
-0.225025,0.591145,-0.471434,-70.385735,-26.542599,5.789657
-0.196334,0.598787,-0.463147,-75.83831,-27.058769,6.917632
-0.185668,0.601415,-0.461275,-78.120575,-26.992121,7.160482
