X,Y,Z,Yaw,Pitch,Roll
0.836983,0.208519,-0.521662,-160.802841,-3.097559,-3.488191
0.840139,0.202943,-0.521939,-160.919739,-3.023288,-3.501313
0.842568,0.196886,-0.521939,-161.271774,-2.968195,-3.495454
0.844818,0.190886,-0.522142,-161.789337,-2.889764,-3.45337
0.846696,0.184408,-0.522333,-162.393036,-2.775167,-3.447388
0.847828,0.177169,-0.522426,-163.003937,-2.881165,-3.461059
0.848358,0.16935,-0.522478,-163.696793,-3.142331,-3.52533
0.848554,0.161658,-0.522598,-164.484024,-3.406987,-3.594299
0.848169,0.153715,-0.522603,-165.25383,-3.885285,-3.570497
0.847724,0.144768,-0.522208,-165.705765,-4.386962,-3.43158
0.847043,0.135468,-0.521753,-165.848785,-4.759152,-3.356293
0.845983,0.12589,-0.521473,-165.872955,-4.899499,-3.453858
0.844659,0.115919,-0.52085,-165.861343,-4.931055,-3.536072
0.84296,0.105921,-0.520059,-165.879364,-4.985682,-3.663026
0.84156,0.096352,-0.519249,-165.992996,-5.151977,-3.72644
0.840557,0.0872,-0.518436,-166.206238,-5.39535,-3.726349
0.839644,0.078395,-0.517717,-166.484131,-5.575408,-3.704346
0.838907,0.069733,-0.517481,-166.849243,-5.605864,-3.72342
0.838576,0.061699,-0.517493,-167.355103,-5.532959,-3.757478
0.838712,0.054089,-0.517654,-167.923492,-5.33075,-3.763978
0.83862,0.046351,-0.518323,-168.52684,-5.059961,-3.697632
0.838481,0.038882,-0.518788,-169.134583,-4.914116,-3.564087
0.838611,0.031518,-0.519068,-169.75592,-4.896296,-3.625154
0.838402,0.024424,-0.51889,-170.435562,-4.941826,-3.816956
0.83814,0.017663,-0.518506,-171.15979,-5.066409,-4.023102
0.837863,0.011019,-0.517884,-171.941879,-5.227021,-4.20096
0.837451,0.004496,-0.517345,-172.8237,-5.368221,-4.298402
0.837008,-0.001732,-0.516479,-173.694809,-5.574274,-4.259828
0.836987,-0.007101,-0.515366,-174.612885,-5.937654,-4.10843
0.836274,-0.012286,-0.51433,-175.507751,-6.231721,-3.902833
