X,Y,Z,Yaw,Pitch,Roll
0.905742,-0.434342,-0.426609,148.133377,-7.003846,-7.71299
0.904458,-0.429901,-0.427166,148.751266,-6.69922,-7.886879
0.903285,-0.425815,-0.428111,149.50795,-6.548218,-8.035775
0.902441,-0.422062,-0.429017,150.442032,-6.435909,-8.148597
0.902277,-0.418977,-0.429768,151.529617,-6.296505,-8.298717
0.902157,-0.415883,-0.430823,152.691406,-6.068295,-8.450482
0.902371,-0.412922,-0.431768,153.830612,-5.733274,-8.489939
0.903012,-0.409121,-0.432563,154.891937,-5.438968,-8.534524
0.90352,-0.404807,-0.433373,155.766098,-5.116057,-8.533182
0.904945,-0.399452,-0.434225,156.360931,-4.736784,-8.360819
0.906332,-0.393458,-0.434334,156.59938,-4.66644,-8.140177
0.908392,-0.386902,-0.433656,156.941345,-4.861298,-8.029886
0.910238,-0.380634,-0.43242,157.506882,-5.25861,-7.892679
0.912399,-0.374328,-0.431052,158.318039,-5.802,-7.734473
0.915069,-0.367959,-0.429164,159.501663,-6.310452,-7.569556
0.918016,-0.361177,-0.427226,160.937881,-6.756252,-7.265511
0.92137,-0.353789,-0.425582,162.380615,-7.108184,-6.898778
0.925122,-0.345659,-0.423734,163.784744,-7.497136,-6.446845
0.929759,-0.33632,-0.421816,165.149033,-7.946385,-5.871311
0.934727,-0.325768,-0.419738,166.321503,-8.397457,-5.333162
0.93969,-0.314429,-0.418045,167.367355,-8.817016,-4.785159
0.944927,-0.302415,-0.416513,168.361084,-9.471519,-4.244721
0.950413,-0.289922,-0.41439,169.238937,-10.188866,-3.672914
0.955596,-0.277478,-0.412919,170.075928,-10.922975,-3.053985
0.960008,-0.265595,-0.411821,170.922821,-11.522583,-2.58606
0.964336,-0.254235,-0.41018,171.735214,-12.123046,-2.0719
0.967816,-0.243444,-0.408618,172.601654,-12.792452,-1.514374
0.970619,-0.232964,-0.407624,173.455231,-13.48562,-1.167816
0.972894,-0.222694,-0.4069,174.316315,-14.169704,-1.052673
0.974829,-0.213151,-0.406392,175.18811,-15.035363,-0.9758
