X,Y,Z,Yaw,Pitch,Roll
0.913523,0.07637,-0.420856,-177.215408,-24.700047,-7.870309
0.91268,0.078392,-0.417174,-178.782303,-26.189512,-7.812631
0.91149,0.0805,-0.413759,179.483932,-27.427464,-7.506629
0.909904,0.082242,-0.410786,177.816071,-28.325161,-7.320686
0.908833,0.083499,-0.408288,176.435089,-29.103722,-7.212896
0.907758,0.084131,-0.40704,175.255493,-29.557634,-7.147711
0.907301,0.084337,-0.408734,174.557175,-29.085991,-7.41474
0.905716,0.083471,-0.411967,174.237595,-27.771793,-7.779796
0.904328,0.082566,-0.415093,173.905411,-26.179165,-8.027534
0.903113,0.080472,-0.41791,173.68985,-24.786865,-8.296457
0.902361,0.078279,-0.420183,173.745514,-23.778654,-8.502605
0.901394,0.075967,-0.422915,174.064636,-22.598629,-8.697245
0.90064,0.073827,-0.425595,174.607697,-21.398552,-9.010266
0.900454,0.071696,-0.427614,175.360596,-20.410639,-9.322095
0.900198,0.070348,-0.429566,176.048538,-19.499514,-9.490338
0.900202,0.069407,-0.43091,176.680176,-18.751314,-9.498334
0.900162,0.06936,-0.431515,177.318237,-18.290466,-9.533431
0.899832,0.069925,-0.431772,178.023727,-18.101133,-9.508529
0.899541,0.071315,-0.431924,178.837936,-17.895533,-9.450725
0.898722,0.073196,-0.432154,179.769775,-17.620453,-9.450026
0.897995,0.076009,-0.433437,-179.136612,-16.771637,-9.290753
0.897018,0.07857,-0.436779,-177.438873,-15.113091,-8.916054
0.896746,0.081819,-0.439409,-175.491913,-13.619076,-8.951001
0.896716,0.085674,-0.440348,-173.630051,-12.943016,-9.100657
0.896952,0.090749,-0.440189,-171.891434,-12.751395,-9.225292
0.896951,0.097447,-0.439708,-170.414719,-12.490722,-9.286205
0.896691,0.105463,-0.438971,-169.235474,-12.321647,-9.466687
0.896186,0.114268,-0.438095,-168.24086,-12.383816,-9.507548
0.895493,0.124357,-0.437918,-167.392197,-12.447118,-9.507764
0.894444,0.13502,-0.437881,-166.766113,-12.68325,-9.618725
