X,Y,Z,Yaw,Pitch,Roll
0.039263,-0.787526,-0.380357,95.27404,-14.967833,-0.368347
0.032257,-0.787672,-0.379078,92.705284,-15.781431,0.607156
0.026302,-0.788369,-0.378394,90.290222,-16.409058,1.262501
0.021888,-0.789435,-0.378583,87.997055,-16.673645,1.558071
0.018866,-0.790995,-0.379196,85.748238,-16.486929,1.786054
0.017499,-0.793319,-0.379842,83.478004,-16.224361,1.7185
0.016633,-0.796268,-0.38076,81.15242,-15.829003,1.54976
0.01567,-0.799957,-0.381824,78.869331,-15.191399,1.431827
0.014655,-0.804289,-0.383165,76.788139,-14.45382,1.152118
0.013262,-0.809452,-0.384327,74.972122,-13.784879,0.828027
0.011562,-0.814695,-0.385464,73.553185,-13.094292,0.441346
0.009717,-0.820274,-0.386452,72.49202,-12.44989,0.143503
0.006805,-0.826541,-0.386881,71.632072,-11.901242,0.045967
0.003743,-0.832953,-0.386877,70.887405,-11.382811,-0.093506
0.000719,-0.839636,-0.386449,70.250732,-10.833192,-0.141968
-0.002489,-0.846632,-0.385412,69.835648,-10.115694,-0.191468
-0.006145,-0.854347,-0.383757,69.603363,-9.384092,-0.232604
-0.009877,-0.863064,-0.381776,69.647888,-8.754669,-0.32251
-0.013812,-0.871775,-0.380801,69.775314,-8.213104,-0.628723
-0.017723,-0.880749,-0.380534,69.788635,-7.689878,-1.028168
-0.021694,-0.889284,-0.380864,69.664391,-7.114618,-1.552856
-0.025719,-0.897763,-0.380477,69.399132,-6.543,-2.090667
-0.029623,-0.905431,-0.382156,69.101639,-6.603946,-2.760102
-0.033946,-0.912798,-0.385123,68.963959,-6.672275,-2.989075
-0.03839,-0.919975,-0.387766,68.87088,-6.834348,-3.252564
-0.043246,-0.926791,-0.391101,68.61615,-7.098943,-4.007447
-0.048502,-0.933587,-0.393735,68.42028,-7.539914,-4.20453
-0.05428,-0.94056,-0.396191,68.36628,-8.015656,-3.765352
-0.060647,-0.947827,-0.398888,68.412781,-8.498141,-2.980409
-0.067498,-0.955774,-0.402196,68.716576,-8.536677,-1.85617
