X,Y,Z,Yaw,Pitch,Roll
-0.748989,-0.14279,-0.61292,3.481496,37.914837,3.807128
-0.753622,-0.143682,-0.614351,2.965054,39.975296,3.747127
-0.758714,-0.14415,-0.615839,2.576224,42.122261,3.569787
-0.763547,-0.144109,-0.617228,2.324928,44.265137,3.498488
-0.768008,-0.143388,-0.618243,2.434469,46.166283,3.628546
-0.772002,-0.142969,-0.618785,2.592071,47.912045,3.697053
-0.775322,-0.142255,-0.619099,2.873117,49.297249,3.778318
-0.778992,-0.141608,-0.618832,3.732005,50.521141,4.251704
-0.781997,-0.140714,-0.618958,4.127865,51.606247,4.317651
-0.784258,-0.139537,-0.619143,4.8668,52.552818,4.705614
-0.786805,-0.138742,-0.619423,5.629651,53.584873,5.203978
-0.789382,-0.138928,-0.619553,6.109504,54.489799,5.400371
-0.791602,-0.139107,-0.619629,6.410496,55.237862,5.430818
-0.793591,-0.13958,-0.619902,6.540945,55.925499,5.426479
-0.794623,-0.140008,-0.620062,6.543742,56.433777,5.317775
-0.795996,-0.141012,-0.620197,6.530668,57.007294,5.251566
-0.797607,-0.142147,-0.620284,6.469396,57.544552,5.185562
-0.798467,-0.142979,-0.620268,6.319009,57.952839,4.967686
-0.799734,-0.144204,-0.620597,6.256831,58.373486,4.87372
-0.800887,-0.145705,-0.620796,6.292528,58.775749,4.850471
-0.802079,-0.147002,-0.620969,6.298326,59.09687,4.696243
-0.803289,-0.148598,-0.6213,6.326826,59.473064,4.572188
-0.804656,-0.150423,-0.621619,6.150837,59.882328,4.315111
-0.805906,-0.15245,-0.621824,5.632173,60.368664,3.989566
-0.807056,-0.154405,-0.622018,4.658543,60.895329,3.505783
-0.809138,-0.157467,-0.622156,3.189311,61.471264,2.693384
-0.810677,-0.160678,-0.622487,1.091738,62.067898,1.566313
-0.812289,-0.16424,-0.622849,-1.874085,62.628502,-0.014984
-0.813836,-0.168614,-0.623129,-5.934207,63.029392,-2.281219
-0.814772,-0.172908,-0.623676,-10.804771,63.125042,-4.90534
