X,Y,Z,Yaw,Pitch,Roll
0.838163,0.45882,-0.241349,-144.587418,-2.197572,-3.434998
0.840415,0.456339,-0.255175,-144.651688,-2.900358,-3.154175
0.842578,0.455307,-0.268463,-144.688492,-3.247645,-2.935761
0.844047,0.454649,-0.28079,-144.678009,-3.782442,-2.690247
0.839513,0.450825,-0.293725,-145.153336,-4.489804,-2.764008
0.840702,0.451156,-0.306069,-145.332077,-4.608608,-2.628754
0.842048,0.452794,-0.317604,-145.492676,-5.052243,-2.467346
0.842371,0.454088,-0.329802,-145.707764,-5.335395,-2.287842
0.842952,0.455384,-0.341706,-145.805847,-5.474423,-2.035614
0.843892,0.45709,-0.352253,-145.825302,-5.791194,-1.783722
0.844955,0.45836,-0.361554,-145.912567,-5.949552,-1.533447
0.846255,0.459069,-0.369091,-145.831909,-6.032928,-1.263641
0.848521,0.460012,-0.374652,-145.699081,-6.347288,-1.164306
0.85127,0.46073,-0.379411,-145.563965,-6.645931,-1.359924
0.854172,0.460815,-0.383724,-145.149063,-7.00149,-1.277771
0.857131,0.460899,-0.387921,-144.697586,-7.511623,-1.207824
0.86002,0.460516,-0.39304,-144.473526,-8.408782,-1.509521
0.863142,0.460111,-0.397586,-144.155991,-9.40726,-1.626008
0.865606,0.45944,-0.401397,-143.893524,-9.92533,-1.68811
0.867466,0.458728,-0.404557,-143.828934,-10.233576,-1.637573
0.869122,0.457112,-0.406553,-143.717331,-10.584504,-1.391724
0.870219,0.45426,-0.407598,-143.624664,-10.505643,-0.987641
0.871305,0.450359,-0.408057,-143.504944,-10.674103,-0.72992
0.872029,0.445235,-0.408891,-143.354004,-11.049585,-0.654694
0.872785,0.439352,-0.409825,-143.329956,-11.200656,-0.674133
0.873402,0.432927,-0.410565,-143.393768,-11.389518,-0.588256
0.874061,0.425172,-0.411144,-143.597855,-11.566617,-0.525726
0.874847,0.417004,-0.411779,-143.93132,-11.524195,-0.466248
0.87567,0.408087,-0.411494,-144.457886,-11.431789,-0.463074
0.87724,0.399016,-0.410327,-145.089142,-11.414147,-0.459046
