X,Y,Z,Yaw,Pitch,Roll
0.129422,1.693246,-0.347484,-85.160606,-7.545043,-0.186371
0.124206,1.700174,-0.348461,-85.412964,-7.882571,-0.001709
0.119327,1.707595,-0.348406,-85.540573,-8.313289,0.105141
0.114387,1.71511,-0.348223,-85.71582,-8.808594,-0.336212
0.109967,1.722911,-0.348863,-85.8787,-8.997401,-0.853028
0.106215,1.730062,-0.349549,-85.932861,-8.71127,-1.138
0.102923,1.736878,-0.350546,-86.00238,-8.389732,-1.396362
0.100725,1.743711,-0.350696,-86.12957,-8.18008,-1.631256
0.099021,1.750295,-0.350602,-86.269951,-8.153811,-1.947387
0.098057,1.756825,-0.350281,-86.397636,-8.248655,-2.246247
0.098087,1.763198,-0.350144,-86.65213,-8.383367,-2.514741
0.098633,1.769416,-0.350245,-87.062309,-8.37722,-2.720153
0.100275,1.775397,-0.350585,-87.603424,-8.274992,-2.848847
0.102187,1.780735,-0.35127,-88.3106,-8.132993,-2.959199
0.105122,1.785553,-0.352362,-89.144226,-7.797876,-3.053254
0.108995,1.789447,-0.35333,-89.988091,-7.298152,-3.178651
0.114082,1.792804,-0.353894,-90.802597,-6.872222,-3.437654
0.120552,1.795393,-0.353906,-91.523735,-6.705777,-3.647248
0.128046,1.797403,-0.353524,-92.189507,-6.657413,-3.89319
0.137109,1.799067,-0.352973,-92.809479,-6.506957,-4.31592
0.147506,1.800289,-0.352397,-93.43322,-6.292209,-4.841768
0.158888,1.801482,-0.351432,-94.050537,-6.03827,-5.401066
0.171215,1.802779,-0.349793,-94.596268,-5.739769,-6.061314
0.185143,1.804348,-0.347662,-95.082092,-5.416415,-6.651403
0.200278,1.806065,-0.345392,-95.490601,-5.020544,-7.095496
0.216816,1.807987,-0.342932,-95.741821,-4.682682,-7.532205
0.234192,1.809469,-0.342765,-96.03582,-4.848724,-8.285806
0.251827,1.810905,-0.344101,-96.244865,-5.107117,-8.823741
0.269827,1.813003,-0.343841,-96.146561,-5.50531,-8.193032
0.287637,1.814498,-0.344457,-96.021118,-5.53748,-7.893044
