X,Y,Z,Yaw,Pitch,Roll
-1.194356,0.349105,-0.387188,4.545712,-12.867789,2.490908
-1.191619,0.354199,-0.386592,4.459465,-12.881962,2.610147
-1.188844,0.360246,-0.386079,4.458543,-12.812526,2.670637
-1.185709,0.367147,-0.38568,4.418168,-12.719512,2.663048
-1.183076,0.374424,-0.385498,4.472904,-12.49844,2.549903
-1.178994,0.383233,-0.385535,4.543696,-12.166834,2.417853
-1.18129,0.389147,-0.385487,4.608943,-11.922791,2.330629
-1.178831,0.398487,-0.384862,4.54217,-11.764372,2.206063
-1.175681,0.408616,-0.383945,4.310039,-11.486451,2.129005
-1.17232,0.419032,-0.382628,3.768282,-11.192569,1.855635
-1.168732,0.430105,-0.381154,2.938783,-10.910427,1.532085
-1.1644,0.44155,-0.379737,1.929454,-10.57822,1.195863
-1.16027,0.453416,-0.378486,0.824787,-10.317444,0.742796
-1.155731,0.466043,-0.377671,-0.292999,-10.097655,0.145427
-1.151306,0.479401,-0.377196,-1.345459,-9.850157,-0.500977
-1.146818,0.493114,-0.376931,-2.265778,-9.741851,-1.170349
-1.142272,0.506915,-0.377568,-3.11615,-9.808322,-1.827607
-1.137386,0.521093,-0.378671,-3.912416,-9.847835,-2.2258
-1.132693,0.535014,-0.379763,-4.632234,-9.982908,-2.351715
-1.128767,0.548335,-0.380368,-5.337679,-10.158574,-2.400452
-1.124284,0.562001,-0.380766,-6.051945,-10.447661,-2.500092
-1.119315,0.57577,-0.381025,-6.74436,-10.815577,-2.60379
-1.114457,0.588847,-0.38147,-7.349311,-11.024471,-2.632477
-1.10982,0.601262,-0.382031,-7.927195,-11.17718,-2.763612
-1.105293,0.612954,-0.382522,-8.475414,-11.388117,-2.899933
-1.100615,0.623999,-0.382696,-8.999585,-11.541196,-3.051941
-1.095784,0.634093,-0.382738,-9.467026,-11.760553,-3.13379
-1.091039,0.643389,-0.382077,-9.922134,-12.015374,-3.013642
-1.086051,0.651343,-0.381619,-10.306808,-12.256132,-2.748505
-1.080384,0.658677,-0.381469,-10.507005,-12.399259,-2.3237
