X,Y,Z,Yaw,Pitch,Roll
0.532754,0.418516,-0.489913,-161.015015,-12.662719,-12.596577
0.52424,0.425256,-0.488238,-159.735352,-12.64117,-12.873157
0.515146,0.432519,-0.486773,-158.515793,-12.611144,-13.340014
0.506115,0.440664,-0.485296,-157.501938,-12.593932,-13.838858
0.49659,0.449929,-0.484728,-156.613724,-12.591521,-14.034658
0.486704,0.459497,-0.484317,-155.822311,-12.621574,-14.172017
0.476961,0.469532,-0.484292,-155.060471,-12.739552,-14.349442
0.467216,0.479839,-0.484504,-154.172974,-12.814356,-14.455797
0.457632,0.490028,-0.484405,-153.137512,-12.774843,-14.582813
0.447671,0.49989,-0.484813,-152.000763,-12.545254,-14.826799
0.437955,0.509592,-0.484995,-150.649643,-12.2456,-15.062035
0.428483,0.518732,-0.484787,-149.03624,-12.024691,-15.160328
0.418848,0.527467,-0.484275,-147.44104,-11.74686,-15.406089
0.408997,0.534943,-0.484017,-145.73233,-11.52899,-15.854024
0.400431,0.541751,-0.483347,-143.86525,-11.569452,-16.414204
0.392841,0.548224,-0.483029,-141.976151,-11.392488,-16.894939
0.384863,0.553657,-0.482655,-140.22081,-11.137853,-17.189436
0.377651,0.559316,-0.48206,-138.768799,-11.072235,-17.415079
0.370443,0.564498,-0.481458,-137.695984,-10.953485,-17.640419
0.363515,0.569636,-0.480809,-136.86647,-10.841456,-17.681774
0.35649,0.573869,-0.480134,-136.230515,-10.840821,-17.772715
0.349911,0.577683,-0.47974,-135.657166,-10.978695,-17.998756
0.344112,0.581222,-0.479378,-135.093643,-11.207636,-18.149178
0.338739,0.584398,-0.480089,-134.481934,-11.094999,-18.103186
0.333596,0.586888,-0.481141,-133.905365,-10.861667,-18.081766
0.328906,0.58914,-0.482308,-133.258179,-10.619264,-17.983408
0.324638,0.591386,-0.483516,-132.714264,-10.28216,-17.97706
0.320939,0.593668,-0.484556,-132.185242,-9.916928,-17.930334
0.317703,0.595716,-0.484956,-131.72995,-9.603942,-17.892836
0.315101,0.597642,-0.485046,-131.373215,-9.387322,-17.95521
