X,Y,Z,Yaw,Pitch,Roll
0.827299,0.331493,-0.335781,-112.040604,-12.653382,-2.799164
0.837388,0.308542,-0.338719,-111.771553,-11.997281,-3.41089
0.848028,0.285315,-0.343512,-111.594658,-11.468044,-4.110718
0.857622,0.261791,-0.345563,-111.262672,-10.855622,-4.29715
0.865863,0.237678,-0.34625,-110.901558,-10.535737,-4.37314
0.873586,0.213651,-0.34628,-110.68766,-10.387174,-4.418276
0.879068,0.188845,-0.347475,-110.667625,-9.993072,-4.449372
0.882786,0.164356,-0.34982,-110.9021,-9.583738,-4.215548
0.884533,0.140478,-0.353031,-111.41539,-9.573152,-3.826601
0.885276,0.11765,-0.355659,-112.045692,-9.521235,-3.572541
0.885194,0.095406,-0.357511,-112.925728,-9.239353,-3.725648
0.88428,0.073744,-0.358391,-114.067619,-8.68259,-3.874146
0.882214,0.05226,-0.358725,-115.416298,-7.872558,-3.885713
0.879533,0.0311,-0.358615,-116.873383,-6.917567,-3.883974
0.875752,0.009733,-0.358066,-118.304443,-5.785553,-3.846712
0.871635,-0.010895,-0.35705,-119.578209,-4.527739,-3.569489
0.866598,-0.031318,-0.355591,-120.517601,-3.548454,-3.178772
0.860629,-0.051648,-0.354122,-121.185799,-2.733339,-2.939911
0.853833,-0.071418,-0.352597,-121.646141,-2.03916,-2.731965
0.846458,-0.090638,-0.350857,-121.913513,-1.548793,-2.527313
0.838287,-0.109784,-0.352503,-122.086334,-1.535249,-2.610565
0.829117,-0.129509,-0.359915,-122.239052,-1.178494,-2.609772
0.821162,-0.147955,-0.363339,-122.434273,-0.610995,-2.313294
0.813523,-0.166312,-0.364857,-122.876022,-0.259827,-2.408966
0.806262,-0.184873,-0.365956,-123.450745,0.25299,-2.867463
0.799654,-0.203644,-0.367639,-123.938393,1.05368,-3.480378
0.793457,-0.222216,-0.369239,-124.335907,1.462391,-3.815767
0.78753,-0.240074,-0.369963,-124.758751,1.453676,-3.763734
0.781402,-0.25751,-0.369615,-125.120811,1.336361,-3.423096
0.77525,-0.274814,-0.368525,-125.471664,1.543554,-3.09546
