X,Y,Z,Yaw,Pitch,Roll
-0.614194,-0.627376,-0.419801,34.793671,-11.960658,0.020555
-0.619033,-0.627795,-0.419698,34.57671,-12.285433,-0.294556
-0.624328,-0.627373,-0.420099,34.283897,-12.312529,-0.186585
-0.629372,-0.625293,-0.420801,33.911983,-12.003299,0.072995
-0.634057,-0.621254,-0.421485,33.478806,-11.819027,0.204924
-0.63758,-0.614753,-0.422492,32.94923,-11.412105,0.324769
-0.640608,-0.60638,-0.423273,32.271618,-11.014738,0.451886
-0.644495,-0.597447,-0.423788,31.490593,-10.568666,0.67724
-0.647912,-0.586735,-0.423623,30.683739,-10.166292,1.008034
-0.650654,-0.574163,-0.422612,29.899439,-9.841489,1.350077
-0.651664,-0.558903,-0.421093,28.959635,-9.490541,1.695415
-0.652503,-0.542102,-0.419036,27.857985,-9.036469,1.950994
-0.65256,-0.523347,-0.416125,26.540485,-8.449859,2.15151
-0.652788,-0.503406,-0.412511,25.097799,-7.955503,2.328977
-0.6524,-0.481489,-0.408478,23.319641,-7.31311,2.237314
-0.650886,-0.457326,-0.403684,21.30641,-6.66162,2.189548
-0.649718,-0.433064,-0.397544,19.129629,-6.002561,2.080182
-0.647557,-0.408239,-0.390458,16.629919,-5.06451,1.747744
-0.643881,-0.383605,-0.383083,14.475788,-3.692195,1.102911
-0.638508,-0.36058,-0.374455,13.033139,-2.326417,0.923899
-0.632269,-0.339972,-0.365329,12.109494,-1.509765,1.429912
-0.624639,-0.321376,-0.354841,11.037902,-0.997802,1.638168
-0.616382,-0.304754,-0.344045,9.919184,-0.994045,1.904281
-0.608177,-0.291768,-0.333345,8.72109,-1.029323,2.508071
-0.599431,-0.280797,-0.322639,7.382447,-0.581782,2.749175
-0.591704,-0.272494,-0.312191,6.236928,0.248195,2.446965
-0.584209,-0.265234,-0.300766,5.600083,0.947566,2.024968
-0.577029,-0.259923,-0.288914,4.931262,1.322953,2.05268
-0.569867,-0.255951,-0.278131,3.971181,1.553526,2.430971
-0.56304,-0.253991,-0.267325,2.798772,1.78481,3.240626
