X,Y,Z,Yaw,Pitch,Roll
-0.734779,2.169965,-0.36013,-64.374954,-13.844205,-1.557495
-0.71812,2.161401,-0.362492,-65.544548,-13.590757,-1.250275
-0.701975,2.152126,-0.364341,-66.674339,-13.309627,-1.152159
-0.685934,2.142447,-0.365966,-67.703644,-12.814575,-1.363588
-0.670219,2.131766,-0.367007,-68.68502,-12.329891,-1.354888
-0.655007,2.120991,-0.367628,-69.536621,-11.88763,-1.111755
-0.640129,2.109406,-0.367815,-70.106926,-11.241275,-0.948457
-0.62556,2.097387,-0.367478,-70.36338,-10.6336,-0.905579
-0.611467,2.084683,-0.36598,-70.347923,-10.02848,-0.983337
-0.597181,2.07163,-0.36408,-69.981323,-9.472385,-1.178498
-0.583722,2.057974,-0.36144,-69.471199,-9.102818,-1.198425
-0.570768,2.043571,-0.358948,-68.746468,-8.888945,-1.239899
-0.558383,2.02851,-0.357047,-67.888046,-8.842041,-1.30008
-0.546826,2.012867,-0.356245,-67.064781,-8.85663,-1.420746
-0.535006,1.996196,-0.357662,-66.337692,-8.765372,-1.544006
-0.523407,1.978616,-0.361405,-65.65612,-8.592555,-1.645752
-0.511946,1.960978,-0.364829,-65.052811,-8.102106,-1.597778
-0.499961,1.943906,-0.367049,-64.608109,-7.646792,-1.585174
-0.487194,1.926719,-0.36796,-64.253654,-7.309907,-1.592102
-0.473691,1.90975,-0.368658,-63.897133,-7.106565,-1.62738
-0.459299,1.89322,-0.369267,-63.350918,-7.137909,-1.641906
-0.444542,1.877662,-0.369612,-62.664326,-7.614103,-1.570099
-0.430148,1.862942,-0.369216,-61.803837,-8.609125,-1.097443
-0.415716,1.848994,-0.368141,-60.870846,-9.550325,-0.434936
-0.401237,1.835716,-0.366619,-59.970539,-10.295136,0.003078
-0.386698,1.823319,-0.364987,-59.099895,-10.76028,0.169176
-0.371743,1.811358,-0.363405,-58.305031,-11.088224,0.213296
-0.356421,1.799942,-0.361268,-57.613804,-11.439692,0.29544
-0.341141,1.789391,-0.358342,-57.032665,-11.847536,0.35085
-0.32513,1.780123,-0.355386,-56.622509,-12.23028,0.226786
