X,Y,Z,Yaw,Pitch,Roll
-0.217105,-1.242506,-0.420082,75.382553,-9.808069,-1.36682
-0.219851,-1.242763,-0.421149,75.215179,-9.640989,-1.329011
-0.221759,-1.243553,-0.421677,75.098,-9.724857,-1.202758
-0.222707,-1.244516,-0.421393,75.029259,-9.90042,-1.127869
-0.223666,-1.246157,-0.420362,75.017838,-10.280698,-0.983703
-0.223961,-1.24809,-0.419505,75.161926,-10.72815,-0.810516
-0.224319,-1.250355,-0.418898,75.516228,-10.973046,-0.622284
-0.22419,-1.252818,-0.418308,76.013054,-10.974515,-0.37683
-0.223523,-1.255771,-0.417236,76.590889,-10.955076,-0.113738
-0.222465,-1.258592,-0.41653,77.162666,-11.050351,0.163815
-0.22086,-1.260974,-0.416554,77.764542,-11.186244,0.442128
-0.218847,-1.263151,-0.417382,78.304504,-11.498472,0.533454
-0.217254,-1.265487,-0.417854,78.64325,-11.68939,0.091806
-0.216278,-1.26754,-0.418346,78.907303,-11.715236,-0.27411
-0.215294,-1.269341,-0.41849,79.002525,-11.551236,-0.548919
-0.215333,-1.27072,-0.418101,78.927055,-11.457396,-0.584044
-0.215581,-1.271476,-0.417714,78.848732,-11.477354,-0.55133
-0.216835,-1.271922,-0.417412,78.868568,-11.573174,-0.456847
-0.218735,-1.27214,-0.416777,78.93885,-11.800381,-0.383881
-0.22132,-1.27219,-0.416142,79.03376,-12.100581,-0.38739
-0.224875,-1.272307,-0.415288,79.115448,-12.376008,-0.369783
-0.229265,-1.272756,-0.414124,79.136116,-12.636436,-0.254334
-0.233775,-1.273051,-0.413566,79.169235,-12.743281,-0.055328
-0.239487,-1.273227,-0.413171,79.166061,-12.65554,0.075501
-0.245977,-1.273069,-0.413611,79.152618,-12.451721,0.142384
-0.253,-1.272869,-0.414047,79.100334,-12.175502,0.099972
-0.260998,-1.272306,-0.414344,78.983902,-11.857877,0.038696
-0.269346,-1.271244,-0.414516,78.844887,-11.51953,-0.065918
-0.278759,-1.269596,-0.414616,78.673912,-11.20752,-0.183502
-0.288521,-1.267447,-0.414595,78.458931,-11.053862,-0.227692
