X,Y,Z,Yaw,Pitch,Roll
-1.173424,1.475972,-0.374013,82.624359,0.266077,7.884002
-1.172964,1.475818,-0.374442,82.217697,0.530822,7.778659
-1.171932,1.475713,-0.374889,81.467377,0.652413,7.699894
-1.170126,1.475696,-0.375332,80.196907,0.866929,7.659111
-1.167746,1.475404,-0.37556,78.530884,1.108635,7.661061
-1.164474,1.475343,-0.376028,76.538757,1.331402,7.671861
-1.159784,1.475173,-0.377171,74.090622,1.91246,7.880327
-1.155504,1.474481,-0.378952,71.368919,2.739548,8.150482
-1.150887,1.473787,-0.380841,68.558029,3.556124,8.184175
-1.145658,1.473203,-0.383152,65.429863,4.605392,8.227947
-1.132959,1.472944,-0.38565,62.085861,5.930421,8.159174
-1.127216,1.47129,-0.389011,58.400257,7.614827,7.942577
-1.12176,1.469557,-0.392713,54.540688,9.525163,7.425143
-1.116884,1.466944,-0.396514,50.490673,11.523697,6.736448
-1.112357,1.464301,-0.399727,46.454342,13.242924,6.171062
-1.10828,1.461695,-0.40171,42.631451,14.476763,5.7026
-1.10447,1.459466,-0.402693,38.978008,15.208645,5.310245
-1.101071,1.45773,-0.403306,35.560284,15.559887,5.032301
-1.098214,1.456591,-0.40333,32.747379,15.671691,5.044583
-1.095773,1.456268,-0.403336,30.656988,15.700965,5.163093
-1.094006,1.45693,-0.403251,29.166552,15.739883,5.21875
-1.092806,1.458495,-0.402941,28.253561,15.742519,5.137872
-1.091943,1.460679,-0.402653,27.952471,15.811402,5.133018
-1.091315,1.463093,-0.402565,27.938829,15.908514,5.172484
-1.090893,1.465815,-0.402623,28.016138,15.879465,5.244534
-1.090777,1.468513,-0.402365,28.204502,15.755477,5.427925
-1.090763,1.470995,-0.402377,28.284983,15.693329,5.623831
-1.090392,1.473176,-0.4027,28.21064,15.698131,5.918687
-1.090001,1.475317,-0.402717,28.078081,15.72136,6.272294
-1.089529,1.477469,-0.4028,27.860912,15.775728,6.637527
