X,Y,Z,Yaw,Pitch,Roll
-0.639125,-0.443738,-0.422157,30.973633,-27.747807,23.933592
-0.640777,-0.43655,-0.419319,29.86389,-26.169062,24.594154
-0.641828,-0.430476,-0.41758,28.659014,-24.588045,25.050287
-0.643636,-0.425784,-0.416492,27.745636,-23.368399,25.81682
-0.64555,-0.420873,-0.41623,27.083288,-22.468807,26.584805
-0.646557,-0.414241,-0.416215,26.650076,-21.69076,26.92116
-0.64822,-0.40881,-0.416988,26.462542,-21.178032,27.260714
-0.65076,-0.403511,-0.41839,26.516562,-20.716059,27.465258
-0.653108,-0.398102,-0.419173,26.833672,-20.31781,27.56646
-0.655718,-0.393061,-0.419448,27.275726,-20.028292,27.695934
-0.657426,-0.387797,-0.418932,27.752718,-20.012207,27.828415
-0.668957,-0.394161,-0.418554,28.267038,-20.126244,28.039932
-0.667498,-0.388252,-0.417224,28.666258,-20.413084,28.108593
-0.666689,-0.385207,-0.415598,28.829794,-20.967587,28.106556
-0.663328,-0.381335,-0.414124,28.714415,-21.638121,27.996954
-0.658989,-0.378202,-0.412721,28.39028,-22.357359,27.82881
-0.653724,-0.375725,-0.41201,27.875704,-22.967281,27.47208
-0.647618,-0.373601,-0.411797,27.302294,-23.472504,27.082317
-0.640639,-0.37137,-0.411084,26.734354,-23.956116,26.706219
-0.634654,-0.37139,-0.410494,26.100468,-24.468994,26.327847
-0.628362,-0.370787,-0.409541,25.532684,-24.97143,25.991362
-0.622107,-0.370318,-0.4081,25.056885,-25.424101,25.670559
-0.616907,-0.371214,-0.406415,24.66403,-25.936665,25.489115
-0.61112,-0.371223,-0.404993,24.234314,-26.365505,25.329514
-0.605157,-0.371443,-0.40375,23.77211,-26.821114,25.335926
-0.598214,-0.370147,-0.402685,23.33119,-27.260895,25.343819
-0.592549,-0.369747,-0.40208,23.033047,-27.497459,25.258154
-0.587948,-0.369419,-0.401703,22.72884,-27.712795,25.053833
-0.584624,-0.369459,-0.40105,22.66082,-27.575739,24.633802
-0.58107,-0.368198,-0.399842,22.606129,-27.463253,24.221153
