X,Y,Z,Yaw,Pitch,Roll
-0.248331,-0.75338,-0.388493,59.220757,-23.069092,-11.158253
-0.242036,-0.75743,-0.386945,59.073414,-23.139307,-10.884018
-0.236189,-0.761275,-0.3848,58.645908,-23.309044,-10.492169
-0.230293,-0.764262,-0.382643,58.187363,-23.685667,-10.033583
-0.224794,-0.766495,-0.380515,57.956173,-24.208403,-9.626905
-0.220273,-0.768478,-0.378382,57.876648,-24.655602,-9.291668
-0.216329,-0.770187,-0.376255,57.776157,-24.975611,-8.963511
-0.212699,-0.771569,-0.374717,57.884102,-25.351469,-8.680277
-0.209425,-0.772213,-0.373705,58.09325,-25.547421,-8.498728
-0.206411,-0.772501,-0.373571,58.303215,-25.532032,-8.41993
-0.203539,-0.772813,-0.373723,58.412163,-25.44076,-8.377848
-0.200452,-0.772327,-0.373788,58.445911,-25.338129,-8.271219
-0.197111,-0.771169,-0.373163,58.300854,-25.313021,-8.021493
-0.194335,-0.770327,-0.37244,58.007565,-25.567255,-7.564827
-0.192356,-0.769407,-0.372046,57.56572,-25.825621,-7.120763
-0.190185,-0.767672,-0.372487,57.10207,-25.814541,-6.668249
-0.188831,-0.765532,-0.374015,56.677044,-25.350792,-6.302218
-0.18721,-0.76246,-0.37668,56.296696,-24.863274,-6.016179
-0.185665,-0.758872,-0.3797,55.983383,-24.597498,-5.698246
-0.185001,-0.755948,-0.381666,55.655788,-24.358768,-5.457767
-0.185099,-0.753018,-0.383092,55.481705,-24.136536,-5.162387
-0.185001,-0.749866,-0.384904,55.365543,-23.731319,-4.814089
-0.185151,-0.746733,-0.386743,55.192959,-23.260925,-4.421479
-0.185212,-0.742755,-0.388694,55.324738,-22.997103,-4.155733
-0.186566,-0.738965,-0.390611,55.504929,-22.68206,-4.129671
-0.18821,-0.734946,-0.392413,55.812794,-22.235468,-4.114502
-0.190551,-0.730955,-0.393702,56.066914,-21.765953,-3.999329
-0.192867,-0.7268,-0.39453,56.169987,-21.313686,-3.707675
-0.195004,-0.72188,-0.393659,56.093575,-21.01968,-3.232575
-0.19683,-0.717414,-0.391939,55.864418,-21.007652,-2.767732
