X,Y,Z,Yaw,Pitch,Roll
-0.277483,0.861837,-0.220381,-136.425491,-7.09686,-3.242401
-0.279606,0.863143,-0.224541,-137.304245,-5.345763,-4.169556
-0.280984,0.864779,-0.226708,-137.918381,-4.497584,-4.457307
-0.281734,0.865497,-0.225938,-138.187317,-4.846101,-4.519655
-0.281896,0.864813,-0.223329,-137.894577,-5.925605,-4.433718
-0.281375,0.862729,-0.222575,-137.054901,-6.232909,-4.654207
-0.280885,0.860015,-0.222923,-136.113541,-6.005033,-4.635407
-0.280871,0.856212,-0.224065,-134.778824,-5.696132,-4.164583
-0.280925,0.85175,-0.224128,-133.104721,-5.821172,-3.914461
-0.280989,0.848184,-0.223219,-131.906799,-6.364711,-4.064851
-0.280684,0.845568,-0.223183,-130.911499,-6.739436,-4.259554
-0.280464,0.843636,-0.22406,-130.187439,-6.660028,-4.327027
-0.280208,0.841861,-0.224228,-129.679199,-6.725031,-4.190157
-0.280235,0.840256,-0.223706,-129.393585,-7.106654,-4.068482
-0.280503,0.838876,-0.22368,-129.306213,-7.07361,-3.99576
-0.280255,0.837608,-0.226974,-128.84079,-5.635097,-4.315553
-0.278821,0.837528,-0.230181,-128.057892,-4.347258,-4.475313
-0.276001,0.837875,-0.23094,-126.773697,-4.305116,-4.418734
-0.273729,0.83935,-0.229347,-124.984535,-5.140318,-4.28531
-0.269067,0.838967,-0.226366,-122.564102,-6.525842,-3.925141
-0.263278,0.837891,-0.223232,-119.614227,-7.798279,-3.585145
-0.257404,0.83706,-0.224376,-116.634232,-7.294587,-3.789584
-0.251034,0.836097,-0.228068,-113.485847,-5.496704,-3.98935
-0.244611,0.836274,-0.230254,-110.152328,-4.552307,-4.14499
-0.237054,0.837992,-0.229686,-107.070084,-4.874146,-4.21396
-0.229463,0.839205,-0.227025,-104.114784,-5.965794,-4.002687
-0.223734,0.838843,-0.226889,-101.481827,-5.900361,-3.929353
-0.219346,0.838397,-0.230559,-99.579475,-4.374879,-3.81479
-0.215158,0.838668,-0.232344,-97.522095,-3.703431,-3.42273
-0.211462,0.838584,-0.231634,-95.631096,-4.149073,-3.375062
